¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300416.SZ,À’ ‘ ‘—È,2015-06-30,43.4673,39.121,45.3064,39.121,42.4605,3052211,250488908.5,-1.0068,-2.3162,82.068,19.4408,1337483000,N/A,5349932000,15700000,0,62800000,134.4498,20.1351,21.0644,-1268.8201,
300416.SZ,À’ ‘ ‘—È,2015-07-01,42.4605,42.1165,42.1165,38.2139,38.2139,2482978,201500900.7,-4.2465,-10.0012,81.1529,15.8151,1203719000,N/A,4814876000,15700000,0,62800000,121.0033,18.1214,18.9577,-1141.9232,
300416.SZ,À’ ‘ ‘—È,2015-07-02,38.2139,34.9891,36.6289,34.391,34.391,1280627,89001581.5,-3.8229,-10.0039,69.4984,8.1569,1083300000,N/A,4333200000,15700000,0,62800000,108.8982,16.3085,17.0612,-1027.6862,
300416.SZ,À’ ‘ ‘—È,2015-07-03,34.391,30.9519,32.9007,30.9519,30.9519,1494210,93580137.4,-3.4391,-10,62.6285,9.5173,974970000,N/A,3899880000,15700000,0,62800000,98.0084,14.6777,15.3551,-924.9176,
300416.SZ,À’ ‘ ‘—È,2015-07-06,30.9519,32.9107,33.3942,27.8567,27.8567,2800650,162684001.2,-3.0952,-10,58.0879,17.8385,877473000,N/A,3509892000,15700000,0,62800000,88.2076,13.2099,13.8196,-832.4258,
300416.SZ,À’ ‘ ‘—È,2015-07-07,27.8567,25.0706,25.0706,25.0706,25.0706,92400,4647720,-2.7862,-10.0018,50.3,0.5885,789710000,N/A,3158840000,15700000,0,62800000,79.3852,11.8887,12.4374,-749.1683,
300416.SZ,À’ ‘ ‘—È,2015-07-08,25.0706,22.5635,23.0569,22.5635,22.5635,5509561,249508207.1,-2.5071,-10,45.2864,35.0927,710739000,N/A,2842956000,15700000,0,62800000,71.4467,10.6998,11.1936,-674.2515,
300416.SZ,À’ ‘ ‘—È,2015-07-09,22.5635,21.4371,24.8213,20.9337,24.8213,2286300,108178217.3,2.2578,10.0066,47.3158,14.5624,781860000,N/A,3127440000,15700000,0,62800000,78.5961,11.7705,12.3138,-741.7214,
300416.SZ,À’ ‘ ‘—È,2015-07-10,24.8213,26.4163,27.3035,25.4195,27.3035,944971,50813250.1,2.4821,10,53.7723,6.0189,860046000,N/A,3440184000,15700000,0,62800000,86.4557,12.9476,13.5451,-815.8935,
300416.SZ,À’ ‘ ‘—È,2015-07-13,27.3035,29.8953,30.0348,27.9714,30.0348,1435297,85453060.3,2.7313,10.0037,59.5368,9.142,946082000,N/A,3784328000,15700000,0,62800000,95.1044,14.2428,14.9001,-897.5126,
300416.SZ,À’ ‘ ‘—È,2015-07-14,30.0348,30.8722,32.9954,29.1127,31.3257,2932892,184160642.9,1.2909,4.298,62.7915,18.6808,986745000,N/A,3946980000,15700000,0,62800000,99.1921,14.8549,15.5406,-936.0881,
300416.SZ,À’ ‘ ‘—È,2015-07-15,31.3257,29.7109,30.3289,28.1957,28.1957,1256000,72392789.1,-3.1301,-9.992,57.6376,8,888149000,N/A,3552596000,15700000,0,62800000,89.2808,13.3706,13.9877,-842.5538,
300416.SZ,À’ ‘ ‘—È,2015-07-16,28.1957,25.3746,29.5464,25.3746,26.6655,1919324,104241078.7,-1.5302,-5.4269,54.3114,12.225,839950000,N/A,3359800000,15700000,0,62800000,84.4356,12.645,13.2286,-796.8292,
300416.SZ,À’ ‘ ‘—È,2015-07-17,26.6655,26.6805,29.3321,26.5907,29.3321,1637389,92037971.1,2.6666,10,56.2102,10.4292,923945000,N/A,3695780000,15700000,0,62800000,92.8791,13.9095,14.5515,-876.5121,
300416.SZ,À’ ‘ ‘—È,2015-07-20,29.3321,29.4068,32.2677,29.4068,30.9021,2107254,130329536.4,1.57,5.3526,61.848,13.422,973400000,N/A,3893600000,15700000,0,62800000,97.8506,14.654,15.3304,-923.4282,
300416.SZ,À’ ‘ ‘—È,2015-07-21,30.9021,29.4068,32.6864,28.9084,31.7992,1630917,102369796.5,0.8972,2.9032,62.7682,10.388,1001660000,N/A,4006640000,15700000,0,62800000,100.6914,15.0795,15.7755,-950.2374,
300416.SZ,À’ ‘ ‘—È,2015-07-22,31.7992,31.4055,34.7299,31.3257,33.8727,2011466,134061978.2,2.0734,6.5204,66.6489,12.8119,1066972000,N/A,4267888000,15700000,0,62800000,107.2569,16.0627,16.8041,-1012.1965,
300416.SZ,À’ ‘ ‘—È,2015-07-23,33.8727,33.8328,37.232,32.8958,36.3847,1878073,132122697,2.512,7.4161,70.3501,11.9622,1146100000,N/A,4584400000,15700000,0,62800000,115.2112,17.254,18.0503,-1087.2622,
300416.SZ,À’ ‘ ‘—È,2015-07-24,36.3847,35.9012,37.3815,34.1867,34.8894,1612813,116955286,-1.4953,-4.1096,72.5163,10.2727,1099000000,N/A,4396000000,15700000,0,62800000,110.4765,16.5449,17.3085,-1042.5802,
300416.SZ,À’ ‘ ‘—È,2015-07-27,34.8894,34.1418,35.5374,31.4005,31.4005,1231231,82756311.3,-3.4889,-10,67.2143,7.8422,989100000,N/A,3956400000,15700000,0,62800000,99.4288,14.8904,15.5776,-938.3222,
300416.SZ,À’ ‘ ‘—È,2015-07-28,31.4005,28.5047,32.3325,28.2604,29.4567,1986864,116172132,-1.9438,-6.1905,58.4701,12.6552,927870000,N/A,3711480000,15700000,0,62800000,93.2737,13.9686,14.6133,-880.2356,
300416.SZ,À’ ‘ ‘—È,2015-07-29,29.4567,30.4037,32.4023,29.4068,32.4023,1752156,107305624.9,2.9457,10,61.242,11.1602,1020657000,N/A,4082628000,15700000,0,62800000,102.6011,15.3655,16.0746,-968.2592,
300416.SZ,À’ ‘ ‘—È,2015-07-30,32.4023,31.9238,33.8876,30.9918,31.4005,1971349,129640527.1,-1.0018,-3.0918,65.7623,12.5564,989100000,N/A,3956400000,15700000,0,62800000,99.4288,14.8904,15.5776,-938.3222,
300416.SZ,À’ ‘ ‘—È,2015-07-31,31.4005,30.4336,31.9238,28.8934,30.4037,1291835,79444135.5,-0.9968,-3.1746,61.4971,8.2282,957700000,N/A,3830800000,15700000,0,62800000,96.2723,14.4177,15.0831,-908.5342,
300416.SZ,À’ ‘ ‘—È,2015-08-03,30.4037,29.4118,30.4037,27.3633,27.3932,1273343,73798919.9,-3.0105,-9.9016,57.9568,8.1105,862872000,N/A,3451488000,15700000,0,62800000,86.7398,12.9901,13.5896,-818.5744,
300416.SZ,À’ ‘ ‘—È,2015-08-04,27.3932,27.5128,30.0049,26.6805,29.9052,1163224,67047750.6,2.512,9.1703,57.6396,7.4091,942000000,N/A,3768000000,15700000,0,62800000,94.6941,14.1813,14.8358,-893.6402,
300416.SZ,À’ ‘ ‘—È,2015-08-05,29.9052,29.7806,30.8971,28.7888,29.8504,1226539,73324678.1,-0.0548,-0.1833,59.7818,7.8124,940273000,N/A,3761092000,15700000,0,62800000,94.5205,14.1553,14.8087,-892.0018,
300416.SZ,À’ ‘ ‘—È,2015-08-06,29.8504,28.9034,30.0647,28.3103,29.0081,705700,41479358.8,-0.8423,-2.8218,58.7776,4.4949,913740000,N/A,3654960000,15700000,0,62800000,91.8533,13.7559,14.3908,-866.831,
300416.SZ,À’ ‘ ‘—È,2015-08-07,29.0081,29.2025,31.874,29.2025,31.6497,1346657,82864793.8,2.6416,9.1065,61.5337,8.5774,996950000,N/A,3987800000,15700000,0,62800000,100.2179,15.0086,15.7013,-945.7692,
300416.SZ,À’ ‘ ‘—È,2015-08-10,31.6497,33.7929,34.8147,32.6465,34.8147,3443475,234826118.5,3.165,10,68.1945,21.933,1096645000,N/A,4386580000,15700000,0,62800000,110.2397,16.5094,17.2714,-1040.3461,
300416.SZ,À’ ‘ ‘—È,2015-08-11,34.8147,36.0358,38.2986,35.6421,38.2986,2862214,214178205.9,3.484,10.0072,74.8296,18.2307,1206388000,N/A,4825552000,15700000,0,62800000,121.2716,18.1616,18.9998,-1144.4552,
300416.SZ,À’ ‘ ‘—È,2015-08-12,38.2986,38.8768,41.8623,37.3815,38.7721,3896325,311424213,0.4735,1.2363,79.9277,24.8174,1221303000,N/A,4885212000,15700000,0,62800000,122.7709,18.3861,19.2347,-1158.6045,
300416.SZ,À’ ‘ ‘—È,2015-08-13,38.7721,37.4713,40.6113,36.3947,39.7939,2529623,193999006.2,1.0218,2.6353,76.6909,16.1122,1253488000,N/A,5013952000,15700000,0,62800000,126.0063,18.8706,19.7416,-1189.1372,
300416.SZ,À’ ‘ ‘—È,2015-08-14,39.7939,40.3721,43.7713,40.3671,43.7713,2771178,239718559,3.9774,9.995,86.5042,17.6508,1378774000,N/A,5515096000,15700000,0,62800000,138.6006,20.7567,21.7147,-1307.9913,
300416.SZ,À’ ‘ ‘—È,2015-08-17,43.7713,43.861,45.0821,41.2692,43.1383,2951613,256179211.2,-0.633,-1.4461,86.793,18.8001,1358835000,N/A,5435340000,15700000,0,62800000,136.5962,20.4566,21.4007,-1289.0759,
300416.SZ,À’ ‘ ‘—È,2015-08-18,43.1383,42.8542,42.8542,38.827,38.827,2167593,176299933.2,-4.3113,-9.9942,81.3344,13.8063,1223030000,N/A,4892120000,15700000,0,62800000,122.9445,18.4121,19.2619,-1160.2428,
300416.SZ,À’ ‘ ‘—È,2015-08-19,38.827,34.9493,42.296,34.9493,41.8673,2323071,177801617.6,3.0404,7.8306,76.5373,14.7966,1318800000,N/A,5275200000,15700000,0,62800000,132.5717,19.8539,20.7702,-1251.0963,
300416.SZ,À’ ‘ ‘—È,2015-08-20,41.8673,39.8687,41.1197,37.6806,37.6806,1591704,126592350,-4.1867,-10,79.5326,10.1382,1186920000,N/A,4747680000,15700000,0,62800000,119.3146,17.8685,18.6932,-1125.9866,
300416.SZ,À’ ‘ ‘—È,2015-08-21,37.6806,35.9162,39.764,35.029,36.8233,1917682,145014154.3,-0.8573,-2.2751,75.6195,12.2145,1159916000,N/A,4639664000,15700000,0,62800000,116.6,17.4619,18.2679,-1100.3689,
300416.SZ,À’ ‘ ‘—È,2015-08-24,36.8233,34.9692,36.5193,33.14,33.14,1969705,134560301.4,-3.6833,-10.0027,68.315,12.5459,1043893000,N/A,4175572000,15700000,0,62800000,104.9369,15.7153,16.4406,-990.3022,
300416.SZ,À’ ‘ ‘—È,2015-08-25,33.14,30.1694,32.3973,29.8255,29.8255,1880560,117069672.2,-3.3145,-10.0015,62.2526,11.9781,939488000,N/A,3757952000,15700000,0,62800000,94.4416,14.1435,14.7963,-891.2571,
300416.SZ,À’ ‘ ‘—È,2015-08-26,29.8255,30.6529,32.806,29.3669,31.1513,2671502,168713148,1.3258,4.4452,63.1529,17.0159,981250000,N/A,3925000000,15700000,0,62800000,98.6397,14.7722,15.454,-930.8752,
300416.SZ,À’ ‘ ‘—È,2015-08-27,31.1513,32.3724,33.1749,28.41,31.9139,2355695,148575134.3,0.7626,2.448,63.0706,15.0044,1005271000,N/A,4021084000,15700000,0,62800000,101.0544,15.1338,15.8323,-953.663,
300416.SZ,À’ ‘ ‘—È,2015-08-28,31.9139,32.0185,35.0739,30.4286,34.4708,2680116,172981324.1,2.5569,8.0119,64.5425,17.0708,1085812000,N/A,4343248000,15700000,0,62800000,109.1507,16.3464,17.1008,-1030.0692,
300416.SZ,À’ ‘ ‘—È,2015-08-31,34.4708,32.8958,33.6932,31.0217,31.0217,1617905,104877945.8,-3.4491,-10.0058,64.8233,10.3051,977168000,N/A,3908672000,15700000,0,62800000,98.2294,14.7108,15.3897,-927.0027,
300416.SZ,À’ ‘ ‘—È,2015-09-01,31.0217,29.4068,29.4068,27.9215,27.9215,1116185,63085539.7,-3.1002,-9.9936,56.5189,7.1095,879514000,N/A,3518056000,15700000,0,62800000,88.4127,13.2406,13.8517,-834.3621,
300416.SZ,À’ ‘ ‘—È,2015-09-02,27.9215,25.3198,29.8903,25.1304,25.1304,1399176,73346958.9,-2.7912,-9.9964,52.4215,8.9119,791594000,N/A,3166376000,15700000,0,62800000,79.5746,11.917,12.4671,-750.9556,
300416.SZ,À’ ‘ ‘—È,2015-09-07,25.1304,25.9079,26.9097,22.6183,22.8825,3703202,178027529.8,-2.2479,-8.9449,48.0739,23.5873,720787000,N/A,2883148000,15700000,0,62800000,72.4568,10.8511,11.3519,-683.7837,
300416.SZ,À’ ‘ ‘—È,2015-09-08,22.8825,22.3691,24.8712,21.9305,24.7566,2354315,109114270.6,1.8741,8.1899,46.3465,14.9956,779819000,N/A,3119276000,15700000,0,62800000,78.3909,11.7398,12.2816,-739.7852,
300416.SZ,À’ ‘ ‘—È,2015-09-09,24.7566,24.622,26.5259,24.2631,25.7135,4418117,223854860.3,0.957,3.8655,50.6675,28.1409,809963000,N/A,3239852000,15700000,0,62800000,81.4211,12.1936,12.7564,-768.3816,
300416.SZ,À’ ‘ ‘—È,2015-09-10,25.7135,24.7266,27.1888,24.4376,26.0774,3430741,178335763.5,0.3638,1.415,51.9817,21.8519,821424000,N/A,3285696000,15700000,0,62800000,82.5733,12.3661,12.9369,-779.2542,
300416.SZ,À’ ‘ ‘—È,2015-09-11,26.0774,25.6437,26.9097,25.4195,26.0176,1864582,97591245.7,-0.0598,-0.2294,52.3395,11.8763,819540000,N/A,3278160000,15700000,0,62800000,82.3839,12.3378,12.9072,-777.467,
300416.SZ,À’ ‘ ‘—È,2015-09-14,26.0176,25.9428,26.516,23.4158,23.4158,1581320,77630543,-2.6018,-10,49.0922,10.0721,737586000,N/A,2950344000,15700000,0,62800000,74.1455,11.104,11.6165,-699.7203,
300416.SZ,À’ ‘ ‘—È,2015-09-15,23.4158,21.9803,22.5286,21.0732,21.0732,1696796,73210800.9,-2.3426,-10.0043,43.1465,10.8076,663796000,N/A,2655184000,15700000,0,62800000,66.7278,9.9931,10.4543,-629.7184,
300416.SZ,À’ ‘ ‘—È,2015-09-16,21.0732,21.2078,23.1815,20.7642,23.0769,2306770,101568779.6,2.0037,9.508,44.0307,14.6928,726910000,N/A,2907640000,15700000,0,62800000,73.0723,10.9433,11.4483,-689.5923,
300416.SZ,À’ ‘ ‘—È,2015-09-17,23.0769,22.4289,23.9242,22.085,22.105,2364998,109167888.8,-0.9719,-4.2117,46.1598,15.0637,696295000,N/A,2785180000,15700000,0,62800000,69.9947,10.4824,10.9662,-660.549,
300416.SZ,À’ ‘ ‘—È,2015-09-18,22.105,22.728,24.3179,22.4289,24.3179,4107102,197854203,2.213,10.0113,48.1737,26.1599,766003000,N/A,3064012000,15700000,0,62800000,77.0021,11.5318,12.064,-726.6784,
300416.SZ,À’ ‘ ‘—È,2015-09-21,24.3179,23.9242,25.8979,23.4906,25.4593,3616577,179436878.8,1.1414,4.6936,49.6151,23.0355,801956000,N/A,3207824000,15700000,0,62800000,80.6162,12.073,12.6303,-760.7857,
300416.SZ,À’ ‘ ‘—È,2015-09-22,25.4593,25.4643,25.7185,24.5273,25.1702,2890050,146207014.4,-0.2891,-1.1355,50.5898,18.408,792850000,N/A,3171400000,15700000,0,62800000,79.7009,11.936,12.4868,-752.1472,
300416.SZ,À’ ‘ ‘—È,2015-09-23,25.1702,24.4176,25.7434,24.1734,25.1752,2510911,126544304.3,0.005,0.0198,50.3978,15.9931,793007000,N/A,3172028000,15700000,0,62800000,79.7167,11.9383,12.4893,-752.2961,
300416.SZ,À’ ‘ ‘—È,2015-09-24,25.1752,25.1702,26.1621,24.4226,25.4195,2297916,117405638.6,0.2442,0.9701,51.0922,14.6364,800700000,N/A,3202800000,15700000,0,62800000,80.49,12.0541,12.6105,-759.5942,
300416.SZ,À’ ‘ ‘—È,2015-09-25,25.4195,24.9858,25.7584,23.0769,23.351,1809242,88760268.1,-2.0684,-8.1373,49.0594,11.5238,735545000,N/A,2942180000,15700000,0,62800000,73.9403,11.0733,11.5843,-697.7841,
300416.SZ,À’ ‘ ‘—È,2015-09-28,23.351,23.6251,25.6687,23.4806,25.4095,1920790,94887530.5,2.0585,8.8154,49.4003,12.2343,800386000,N/A,3201544000,15700000,0,62800000,80.4584,12.0494,12.6055,-759.2963,
300416.SZ,À’ ‘ ‘—È,2015-09-29,25.4095,24.7266,25.3995,24.2282,24.7217,1604786,79481543.7,-0.6878,-2.7069,49.5278,10.2216,778720000,N/A,3114880000,15700000,0,62800000,78.2805,11.7232,12.2643,-738.7426,
300416.SZ,À’ ‘ ‘—È,2015-09-30,24.7217,24.7366,25.6687,24.5024,25.2899,1480181,74646828.2,0.5682,2.2984,50.4309,9.4279,796618000,N/A,3186472000,15700000,0,62800000,80.0796,11.9927,12.5462,-755.7217,
300416.SZ,À’ ‘ ‘—È,2015-10-08,25.2899,26.2219,27.0543,25.554,26.5459,2190491,116050042.1,1.256,4.9665,52.979,13.9522,836182000,N/A,3344728000,15700000,0,62800000,84.0568,12.5883,13.1693,-793.2546,
300416.SZ,À’ ‘ ‘—È,2015-10-09,26.5459,26.7054,26.9147,25.9976,26.6505,1916309,102069635.8,0.1047,0.3943,53.2637,12.2058,839479000,N/A,3357916000,15700000,0,62800000,84.3882,12.6379,13.2212,-796.3823,
300416.SZ,À’ ‘ ‘—È,2015-10-12,26.6505,27.0144,29.3171,26.7702,29.3171,1733722,100116525.8,2.6666,10.0056,57.7466,11.0428,923474000,N/A,3693896000,15700000,0,62800000,92.8318,13.9024,14.5441,-876.0652,
300416.SZ,À’ ‘ ‘—È,2015-10-13,29.3171,29.3121,30.3488,28.9134,30.3438,3039693,181318115.4,1.0267,3.5022,59.6501,19.3611,955816000,N/A,3823264000,15700000,0,62800000,96.083,14.3893,15.0534,-906.7469,
300416.SZ,À’ ‘ ‘—È,2015-10-14,30.3438,29.9052,31.1014,27.3533,29.4517,2205942,132162648.2,-0.8922,-2.9402,59.9121,14.0506,927713000,N/A,3710852000,15700000,0,62800000,93.2579,13.9662,14.6108,-880.0867,
300416.SZ,À’ ‘ ‘—È,2015-10-15,29.4517,29.4666,32.1481,29.4666,31.7693,2329954,143955617.2,2.3177,7.8694,61.7847,14.8405,1000718000,N/A,4002872000,15700000,0,62800000,100.5967,15.0653,15.7606,-949.3438,
300416.SZ,À’ ‘ ‘—È,2015-10-16,31.7693,31.8541,31.9488,30.608,31.6497,2164108,135945379.7,-0.1196,-0.3765,62.8182,13.7841,996950000,N/A,3987800000,15700000,0,62800000,100.2179,15.0086,15.7013,-945.7692,
300416.SZ,À’ ‘ ‘—È,2015-10-19,31.6497,31.7843,31.7843,30.0797,30.6529,1664397,103072378.9,-0.9968,-3.1496,61.9278,10.6013,965550000,N/A,3862200000,15700000,0,62800000,97.0615,14.5359,15.2067,-915.9812,
300416.SZ,À’ ‘ ‘—È,2015-10-20,30.6529,30.4834,31.5949,30.2541,31.1014,1755117,109252483.3,0.4486,1.4634,62.248,11.1791,979680000,N/A,3918720000,15700000,0,62800000,98.4819,14.7486,15.4293,-929.3858,
300416.SZ,À’ ‘ ‘—È,2015-10-21,31.1014,31.1014,33.6434,28.5944,29.5563,2984419,187242408.5,-1.5451,-4.9679,62.74,19.009,931010000,N/A,3724040000,15700000,0,62800000,93.5893,14.0159,14.6628,-883.2144,
300416.SZ,À’ ‘ ‘—È,2015-10-22,29.5563,29.3071,31.6497,29.3071,31.3407,1931901,118941478.6,1.7843,6.0371,61.5671,12.3051,987216000,N/A,3948864000,15700000,0,62800000,99.2394,14.862,15.548,-936.5349,
300416.SZ,À’ ‘ ‘—È,2015-10-23,31.3407,31.8391,32.8958,31.4005,32.6914,2478193,159738092,1.3507,4.3098,64.4575,15.7847,1029763000,N/A,4119052000,15700000,0,62800000,103.5164,15.5026,16.2181,-976.8976,
300416.SZ,À’ ‘ ‘—È,2015-10-26,32.6914,32.5967,34.6851,30.7326,33.2945,3174370,205629828.6,0.6031,1.8448,64.7782,20.2189,1048760000,N/A,4195040000,15700000,0,62800000,105.4261,15.7886,16.5172,-994.9194,
300416.SZ,À’ ‘ ‘—È,2015-10-27,33.2945,32.4023,33.778,31.2609,32.8459,1927679,125745324.3,-0.4486,-1.3473,65.2315,12.2782,1034630000,N/A,4138520000,15700000,0,62800000,104.0057,15.5758,16.2947,-981.5148,
300416.SZ,À’ ‘ ‘—È,2015-10-28,32.8459,32.4123,34.4359,31.9737,32.4272,2049042,137042329,-0.4187,-1.2747,66.8812,13.0512,1021442000,N/A,4085768000,15700000,0,62800000,102.68,15.3773,16.087,-969.0038,
300416.SZ,À’ ‘ ‘—È,2015-10-29,32.4272,32.7014,33.6932,32.5319,33.3942,1582730,105256796.4,0.9669,2.9819,66.5033,10.0811,1051900000,N/A,4207600000,15700000,0,62800000,105.7418,15.8358,16.5667,-997.8982,
300416.SZ,À’ ‘ ‘—È,2015-10-30,33.3942,33.1699,36.2651,32.5867,34.7399,2299830,159381497.1,1.3457,4.0299,69.3014,14.6486,1094290000,N/A,4377160000,15700000,0,62800000,110.003,16.474,17.2343,-1038.1121,
300416.SZ,À’ ‘ ‘—È,2015-11-02,34.7399,33.9723,37.7753,33.4789,35.8464,2572347,186353394.7,1.1065,3.1851,72.4449,16.3844,1129144000,N/A,4516576000,15700000,0,62800000,113.5067,16.9987,17.7832,-1071.1768,
300416.SZ,À’ ‘ ‘—È,2015-11-03,35.8464,35.8863,37.6208,35.2533,36.908,2674577,196208625,1.0616,2.9616,73.3606,17.0355,1162585000,N/A,4650340000,15700000,0,62800000,116.8683,17.5021,18.3099,-1102.9009,
300416.SZ,À’ ‘ ‘—È,2015-11-04,36.908,37.237,38.6276,36.4345,38.6126,2664078,200715683.2,1.7046,4.6185,75.3415,16.9686,1216279000,N/A,4865116000,15700000,0,62800000,122.2659,18.3105,19.1556,-1153.8384,
300416.SZ,À’ ‘ ‘—È,2015-11-05,38.6126,38.2787,40.1229,37.3815,38.5179,2514648,194417883.1,-0.0947,-0.2453,77.3142,16.0169,1213296000,N/A,4853184000,15700000,0,62800000,121.966,18.2656,19.1086,-1151.0085,
300416.SZ,À’ ‘ ‘—È,2015-11-06,38.5179,38.3784,40.8705,38.1391,40.8555,2444069,193959730.1,2.3376,6.0688,79.3594,15.5673,1286929000,N/A,5147716000,15700000,0,62800000,129.3679,19.3741,20.2682,-1220.8615,
300416.SZ,À’ ‘ ‘—È,2015-11-09,40.8555,40.2225,43.6068,39.4998,42.8143,2878018,239220870.7,1.9588,4.7944,83.12,18.3313,1348630000,N/A,5394520000,15700000,0,62800000,135.5704,20.3029,21.24,-1279.3949,
300416.SZ,À’ ‘ ‘—È,2015-11-10,42.8143,41.8673,43.3476,41.025,42.4904,2057937,174861108.5,-0.324,-0.7567,84.9691,13.1079,1338425000,N/A,5353700000,15700000,0,62800000,134.5445,20.1493,21.0793,-1269.7137,
300416.SZ,À’ ‘ ‘—È,2015-11-11,42.4904,42.3658,46.7419,42.0169,46.7419,2665740,240206629.9,4.2515,10.0059,90.1088,16.9792,1472346000,N/A,5889384000,15700000,0,62800000,148.0069,22.1654,23.1884,-1396.7596,
300416.SZ,À’ ‘ ‘—È,2015-11-12,46.7419,46.7519,51.2476,46.0042,49.3436,3082329,296953412.3,2.6018,5.5662,96.3406,19.6327,1554300000,N/A,6217200000,15700000,0,62800000,156.2453,23.3992,24.4792,-1474.5063,
300416.SZ,À’ ‘ ‘—È,2015-11-13,49.3436,47.8484,49.3287,44.4093,44.4093,3199056,292937849.1,-4.9344,-10,91.5701,20.3762,1398870000,N/A,5595480000,15700000,0,62800000,140.6207,21.0593,22.0312,-1327.0557,
300416.SZ,À’ ‘ ‘—È,2015-11-16,44.4093,41.3689,44.7083,41.2692,43.9756,2040224,175360699.2,-0.4336,-0.9764,85.9517,12.9951,1385211000,N/A,5540844000,15700000,0,62800000,139.2477,20.8537,21.8161,-1314.0979,
300416.SZ,À’ ‘ ‘—È,2015-11-17,43.9756,44.3096,45.0722,40.6711,40.6711,2045706,178184220.6,-3.3045,-7.5145,87.1016,13.03,1281120000,N/A,5124480000,15700000,0,62800000,128.784,19.2866,20.1768,-1215.3507,
300416.SZ,À’ ‘ ‘—È,2015-11-18,40.6711,40.8306,41.7926,39.6294,40.2724,1641605,134254552.9,-0.3987,-0.9804,81.7825,10.4561,1268560000,N/A,5074240000,15700000,0,62800000,127.5214,19.0975,19.9789,-1203.4354,
300416.SZ,À’ ‘ ‘—È,2015-11-19,40.2724,40.4718,43.0885,39.8736,42.8642,1600525,133181230.9,2.5918,6.4356,83.211,10.1944,1350200000,N/A,5400800000,15700000,0,62800000,135.7282,20.3266,21.2647,-1280.8843,
300416.SZ,À’ ‘ ‘—È,2015-11-20,42.8642,42.919,43.6866,41.4686,42.7047,1712156,146491709.6,-0.1595,-0.3721,85.5598,10.9055,1345176000,N/A,5380704000,15700000,0,62800000,135.2232,20.2509,21.1856,-1276.1182,
300416.SZ,À’ ‘ ‘—È,2015-11-23,42.7047,41.3689,43.0137,40.6811,40.7957,1270498,106591285.4,-1.909,-4.4701,83.8972,8.0923,1285045000,N/A,5140180000,15700000,0,62800000,129.1785,19.3457,20.2386,-1219.0741,
300416.SZ,À’ ‘ ‘—È,2015-11-24,40.7957,41.2343,44.8778,40.6462,44.8778,2235466,193464037.2,4.0821,10.0061,86.543,14.2386,1413628000,N/A,5654512000,15700000,0,62800000,142.1043,21.2815,22.2637,-1341.056,
300416.SZ,À’ ‘ ‘—È,2015-11-25,44.8778,45.6105,46.0939,43.9457,45.3563,2063845,186776552.9,0.4785,1.0662,90.4993,13.1455,1428700000,N/A,5714800000,15700000,0,62800000,143.6194,21.5084,22.501,-1355.3542,
300416.SZ,À’ ‘ ‘—È,2015-11-26,45.3563,45.4111,47.3898,44.5289,45.1519,1900536,174421690.9,-0.2044,-0.4505,91.775,12.1053,1422263000,N/A,5689052000,15700000,0,62800000,142.9723,21.4114,22.3997,-1349.2477,
300416.SZ,À’ ‘ ‘—È,2015-11-27,45.1519,45.1071,46.4329,42.4854,43.3177,1998311,179781499.8,-1.8342,-4.0623,89.9667,12.7281,1364487000,N/A,5457948000,15700000,0,62800000,137.1644,20.5417,21.4897,-1294.4379,
300416.SZ,À’ ‘ ‘—È,2015-11-30,43.3177,43.861,47.649,42.4754,47.649,2427706,220027775.6,4.3313,9.9988,90.632,15.4631,1500920000,N/A,6003680000,15700000,0,62800000,150.8793,22.5956,23.6385,-1423.8667,
300416.SZ,À’ ‘ ‘—È,2015-12-01,47.649,47.1007,49.6327,42.9888,45.3862,2493155,235199232.6,-2.2628,-4.749,94.338,15.88,1429642000,N/A,5718568000,15700000,0,62800000,143.7141,21.5225,22.5159,-1356.2479,
300416.SZ,À’ ‘ ‘—È,2015-12-02,45.3862,44.3893,44.5438,41.3938,42.8741,1263888,108707287.4,-2.512,-5.5348,86.0102,8.0502,1350514000,N/A,5402056000,15700000,0,62800000,135.7598,20.3313,21.2697,-1281.1821,
300416.SZ,À’ ‘ ‘—È,2015-12-03,42.8741,43.1184,45.4061,43.0586,45.0273,1126841,99914172.9,2.1532,5.0221,88.6675,7.1773,1418338000,N/A,5673352000,15700000,0,62800000,142.5778,21.3524,22.3378,-1345.5243,
300416.SZ,À’ ‘ ‘—È,2015-12-04,45.0273,45.3064,46.0042,43.3028,45.456,1775083,161238334.3,0.4286,0.952,90.8343,11.3063,1431840000,N/A,5727360000,15700000,0,62800000,143.935,21.5556,22.5505,-1358.3331,
