¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-15,2.6977,2.6977,2.7524,2.6877,2.7499,452521,4969869.7,0.0522,1.9355,10.9826,0.4197,1192506763.28,N/A,2947725135.6,107821588,0,266521260,49.7253,5.2741,4.4127,-29.846,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-16,2.7499,2.7723,2.7996,2.7524,2.7648,482078,5377523,0.0149,0.5425,11.1549,0.4471,1198976058.56,N/A,2963716411.2,107821588,0,266521260,49.9951,5.3027,4.4366,-30.0079,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-19,2.7648,2.7598,2.7847,2.7549,2.7723,376567,4185782,0.0075,0.2698,11.1156,0.3493,1202210706.2,N/A,2971712049,107821588,0,266521260,50.1299,5.317,4.4486,-30.0889,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-20,2.7723,2.7847,2.7897,2.7598,2.7772,351570,3925652.2,0.005,0.1794,11.1661,0.3261,1204367137.96,N/A,2977042474.2,107821588,0,266521260,50.2199,5.3265,4.4566,-30.1429,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-21,2.7772,2.7772,2.8245,2.7747,2.822,397253,4465098.6,0.0448,1.6115,11.2399,0.3684,1223775023.8,N/A,3025016301,107821588,0,266521260,51.0291,5.4124,4.5284,-30.6286,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-22,2.822,2.8294,2.8444,2.8021,2.8071,452082,5119916.5,-0.0149,-0.5286,11.3252,0.4193,1217305728.52,N/A,3009025025.4,107821588,0,266521260,50.7594,5.3838,4.5044,-30.4667,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-23,2.8071,2.8096,2.817,2.7549,2.7549,483900,5434572.8,-0.0522,-1.8601,11.2308,0.4488,1194663195.04,N/A,2953055560.8,107821588,0,266521260,49.8152,5.2836,4.4207,-29.9,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-26,2.7549,2.735,2.9836,2.7151,2.9488,701414,7927441.8,0.1939,7.0397,11.3021,0.6505,1278764033.68,N/A,3160942143.6,107821588,0,266521260,53.3221,5.6556,4.7319,-32.0049,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-27,2.9488,2.9339,2.9513,2.8841,2.9214,1447655,17013144.5,-0.0273,-0.9275,11.7522,1.3426,1266903659,N/A,3131624805,107821588,0,266521260,52.8275,5.6031,4.688,-31.708,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-28,2.9214,3.001,3.001,2.9264,2.9687,1018511,12133292.3,0.0472,1.617,11.9128,0.9446,1287389760.72,N/A,3182263844.4,107821588,0,266521260,53.6818,5.6937,4.7638,-32.2208,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-29,2.9687,2.9587,3.0184,2.9538,2.9911,1348368,16168123.1,0.0224,0.7538,11.9909,1.2506,1297093703.64,N/A,3206250757.8,107821588,0,266521260,54.0864,5.7366,4.7997,-32.4636,
000531.SZ,ÀÎ∫„‘ÀA,2001-03-30,2.9911,3.0234,3.0308,2.9339,3.006,986691,11830592,0.0149,0.4988,11.9902,0.9151,1303562998.92,N/A,3222242033.4,107821588,0,266521260,54.3562,5.7652,4.8236,-32.6255,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-02,3.006,2.996,2.996,2.909,2.9314,1054351,12471580.9,-0.0746,-2.4814,11.8287,0.9779,1271216522.52,N/A,3142285655.4,107821588,0,266521260,53.0074,5.6222,4.7039,-31.816,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-03,2.9314,2.9289,2.9811,2.9115,2.9712,536000,6307022.2,0.0398,1.3571,11.7668,0.4971,1288467976.6,N/A,3184929057,107821588,0,266521260,53.7267,5.6985,4.7678,-32.2477,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-04,2.9712,2.9488,2.9886,2.9065,2.9761,996255,11753808.2,0.005,0.1674,11.798,0.924,1290624408.36,N/A,3190259482.2,107821588,0,266521260,53.8166,5.708,4.7757,-32.3017,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-05,2.9761,2.9538,2.996,2.9339,2.9836,1074101,12854667.8,0.0075,0.2506,11.9678,0.9962,1293859056,N/A,3198255120,107821588,0,266521260,53.9515,5.7223,4.7877,-32.3827,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-06,2.9836,2.9886,3.0109,2.9388,2.9488,642163,7683300.5,-0.0348,-1.1667,11.9647,0.5956,1278764033.68,N/A,3160942143.6,107821588,0,266521260,53.3221,5.6556,4.7319,-32.0049,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-09,2.9488,2.9637,2.9836,2.909,2.9786,523890,6192974.2,0.0298,1.0118,11.8211,0.4859,1291702624.24,N/A,3192924694.8,107821588,0,266521260,53.8616,5.7128,4.7797,-32.3287,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-10,2.9786,2.9836,3.0458,2.9587,3.0433,2093457,25403083.4,0.0646,2.1703,12.1345,1.9416,1319736237.12,N/A,3262220222.4,107821588,0,266521260,55.0305,5.8368,4.8835,-33.0303,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-11,3.0433,3.0781,3.0955,3.0333,3.0433,3268253,40252628.4,0,0,12.3163,3.0312,1319736237.12,N/A,3262220222.4,107821588,0,266521260,55.0305,5.8368,4.8835,-33.0303,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-12,3.0433,3.0458,3.0557,2.9836,2.9911,1056698,12794553.4,-0.0522,-1.7157,12.1081,0.98,1297093703.64,N/A,3206250757.8,107821588,0,266521260,54.0864,5.7366,4.7997,-32.4636,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-13,2.9911,2.9911,3.0308,2.9612,3.0259,800284,9592896.5,0.0348,1.1638,11.9869,0.7422,1312188725.96,N/A,3243563734.2,107821588,0,266521260,54.7158,5.8034,4.8555,-32.8414,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-16,3.0259,3.0458,3.0557,2.9786,3.0259,1396846,16973363,0,0,12.1512,1.2955,1312188725.96,N/A,3243563734.2,107821588,0,266521260,54.7158,5.8034,4.8555,-32.8414,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-17,3.0259,3.0408,3.0458,2.9463,2.9811,1375622,16440754,-0.0448,-1.479,11.9515,1.2758,1292780840.12,N/A,3195589907.4,107821588,0,266521260,53.9066,5.7176,4.7837,-32.3557,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-18,2.9811,2.9811,2.9811,2.9463,2.9513,639385,7601978.8,-0.0298,-1.0008,11.8895,0.593,1279842249.56,N/A,3163607356.2,107821588,0,266521260,53.367,5.6603,4.7358,-32.0319,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-19,2.9513,2.9513,2.9811,2.909,2.9587,728233,8578603.2,0.0075,0.2527,11.78,0.6754,1283076897.2,N/A,3171602994,107821588,0,266521260,53.5019,5.6746,4.7478,-32.1128,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-20,2.9587,2.9488,2.9488,2.909,2.909,686354,8068569.3,-0.0497,-1.6807,11.7557,0.6366,1261512579.6,N/A,3118298742,107821588,0,266521260,52.6027,5.5793,4.668,-31.5731,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-23,2.909,2.8841,2.9065,2.8096,2.8394,1061083,12139485.8,-0.0696,-2.3932,11.4407,0.9841,1231322534.96,N/A,3043672789.2,107821588,0,266521260,51.3439,5.4457,4.5563,-30.8175,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-24,2.8394,2.8468,2.8717,2.8145,2.8568,454400,5216000,0.0174,0.613,11.4789,0.4214,1238870046.12,N/A,3062329277.4,107821588,0,266521260,51.6586,5.4791,4.5842,-31.0064,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-25,2.8568,2.8543,2.9214,2.827,2.914,791933,9130148.2,0.0572,2.0017,11.5289,0.7345,1263669011.36,N/A,3123629167.2,107821588,0,266521260,52.6926,5.5888,4.676,-31.6271,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-26,2.914,2.9115,2.9413,2.8618,2.9115,620837,7275372.4,-0.0025,-0.0853,11.7187,0.5758,1262590795.48,N/A,3120963954.6,107821588,0,266521260,52.6477,5.584,4.672,-31.6001,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-27,2.9115,2.8891,2.9339,2.8717,2.8767,587327,6850548.6,-0.0348,-1.1956,11.6639,0.5447,1247495773.16,N/A,3083650978.2,107821588,0,266521260,52.0183,5.5173,4.6162,-31.2223,
000531.SZ,ÀÎ∫„‘ÀA,2001-04-30,2.8767,2.8767,2.8817,2.8419,2.8692,367300,4219000,-0.0075,-0.2593,11.4865,0.3407,1244261125.52,N/A,3075655340.4,107821588,0,266521260,51.8834,5.503,4.6042,-31.1413,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-08,2.8692,2.9115,2.9115,2.8593,2.9015,390740,4515680.1,0.0323,1.1265,11.5567,0.3624,1258277931.96,N/A,3110303104.2,107821588,0,266521260,52.4678,5.565,4.6561,-31.4921,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-09,2.9015,2.9214,2.9463,2.8841,2.9289,408042,4789819.3,0.0273,0.9426,11.7385,0.3784,1270138306.64,N/A,3139620442.8,107821588,0,266521260,52.9624,5.6174,4.6999,-31.789,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-10,2.9289,2.9239,2.9538,2.8891,2.9339,478888,5657000,0.005,0.1698,11.8128,0.4441,1272294738.4,N/A,3144950868,107821588,0,266521260,53.0523,5.627,4.7079,-31.843,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-11,2.9339,2.9339,2.9538,2.909,2.9513,513343,6046936.2,0.0174,0.5932,11.7795,0.4761,1279842249.56,N/A,3163607356.2,107821588,0,266521260,53.367,5.6603,4.7358,-32.0319,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-14,2.9513,2.9463,2.9811,2.9463,2.9761,511615,6103652,0.0249,0.8425,11.9302,0.4745,1290624408.36,N/A,3190259482.2,107821588,0,266521260,53.8166,5.708,4.7757,-32.3017,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-15,2.9761,2.9886,2.996,2.9538,2.9736,599850,7177541.6,-0.0025,-0.0835,11.9656,0.5563,1289546192.48,N/A,3187594269.6,107821588,0,266521260,53.7717,5.7032,4.7718,-32.2747,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-16,2.9736,2.9736,2.9736,2.9736,2.9736,N/A,N/A,0,0,N/A,N/A,1289546192.48,N/A,3187594269.6,107821588,0,266521260,53.7717,5.7032,4.7718,-32.2747,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-17,2.9736,2.9587,2.9587,2.9264,2.9463,309879,3666560.7,-0.0273,-0.9197,11.8322,0.2874,1277685817.8,N/A,3158276931,107821588,0,266521260,53.2771,5.6508,4.7279,-31.9779,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-18,2.9463,2.9339,3.0035,2.9115,2.9886,984743,11743844.6,0.0423,1.4346,11.9258,0.9133,1296015487.76,N/A,3203585545.2,107821588,0,266521260,54.0414,5.7319,4.7957,-32.4366,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-21,2.9886,3.0209,3.0532,3.0134,3.0333,2148915,26200760.9,0.0448,1.4975,12.1926,1.993,1315423373.6,N/A,3251559372,107821588,0,266521260,54.8507,5.8177,4.8675,-32.9224,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-22,3.0333,3.0333,3.0383,2.9911,2.9985,607729,7348597.4,-0.0348,-1.1475,12.0919,0.5636,1300328351.28,N/A,3214246395.6,107821588,0,266521260,54.2213,5.7509,4.8117,-32.5446,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-23,2.9985,2.9985,2.9985,2.9115,2.9488,582241,6921773.3,-0.0497,-1.6584,11.8882,0.54,1278764033.68,N/A,3160942143.6,107821588,0,266521260,53.3221,5.6556,4.7319,-32.0049,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-24,2.9488,2.9488,2.9712,2.9364,2.9488,354909,4214424.9,0,0,11.8747,0.3292,1278764033.68,N/A,3160942143.6,107821588,0,266521260,53.3221,5.6556,4.7319,-32.0049,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-25,2.9488,2.9463,2.9463,2.9115,2.9189,364929,4290396.8,-0.0298,-1.0118,11.7568,0.3385,1265825443.12,N/A,3128959592.4,107821588,0,266521260,52.7826,5.5983,4.684,-31.681,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-28,2.9189,2.9339,2.9463,2.8841,2.8866,383492,4473575.6,-0.0323,-1.1073,11.6654,0.3557,1251808636.68,N/A,3094311828.6,107821588,0,266521260,52.1981,5.5363,4.6321,-31.3302,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-29,2.8866,2.8841,2.9339,2.8767,2.8916,308864,3604544.2,0.005,0.1723,11.6703,0.2865,1253965068.44,N/A,3099642253.8,107821588,0,266521260,52.288,5.5459,4.6401,-31.3842,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-30,2.8916,2.9189,2.9214,2.8841,2.9115,411484,4796692.7,0.0199,0.6879,11.6571,0.3816,1262590795.48,N/A,3120963954.6,107821588,0,266521260,52.6477,5.584,4.672,-31.6001,
000531.SZ,ÀÎ∫„‘ÀA,2001-05-31,2.9115,2.9165,2.9463,2.9115,2.9115,348500,4105071.4,0,0,11.7793,0.3232,1262590795.48,N/A,3120963954.6,107821588,0,266521260,52.6477,5.584,4.672,-31.6001,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-01,2.9115,2.9165,2.9438,2.8916,2.9339,411274,4835357.2,0.0224,0.7686,11.757,0.3814,1272294738.4,N/A,3144950868,107821588,0,266521260,53.0523,5.627,4.7079,-31.843,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-04,2.9339,2.9364,2.9811,2.9214,2.9811,641670,7642854,0.0472,1.6102,11.9109,0.5951,1292780840.12,N/A,3195589907.4,107821588,0,266521260,53.9066,5.7176,4.7837,-32.3557,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-05,2.9811,2.9811,3.0085,2.9587,2.9662,509820,6091161.6,-0.0149,-0.5004,11.9477,0.4728,1286311544.84,N/A,3179598631.8,107821588,0,266521260,53.6368,5.6889,4.7598,-32.1938,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-06,2.9662,2.9736,3.0433,2.9662,3.0209,1835030,22276282.2,0.0547,1.8441,12.1395,1.7019,1310032294.2,N/A,3238233309,107821588,0,266521260,54.6259,5.7939,4.8476,-32.7874,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-07,3.0209,3.0209,3.0283,2.9861,2.996,607914,7336583,-0.0249,-0.823,12.0685,0.5638,1299250135.4,N/A,3211581183,107821588,0,266521260,54.1763,5.7462,4.8077,-32.5176,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-08,2.996,2.996,2.996,2.9587,2.9761,458870,5482183.8,-0.0199,-0.6639,11.9471,0.4256,1290624408.36,N/A,3190259482.2,107821588,0,266521260,53.8166,5.708,4.7757,-32.3017,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-11,2.9761,2.9662,3.0085,2.9587,2.9985,679034,8152601.8,0.0224,0.7519,12.0062,0.6298,1300328351.28,N/A,3214246395.6,107821588,0,266521260,54.2213,5.7509,4.8117,-32.5446,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-12,2.9985,2.996,3.0383,2.996,3.0259,901913,10955185.4,0.0273,0.9121,12.1466,0.8365,1312188725.96,N/A,3243563734.2,107821588,0,266521260,54.7158,5.8034,4.8555,-32.8414,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-13,3.0259,3.0308,3.0706,3.0085,3.0582,1431033,17518260.9,0.0323,1.0682,12.2417,1.3272,1326205532.4,N/A,3278211498,107821588,0,266521260,55.3003,5.8654,4.9074,-33.1922,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-14,3.0582,3.0656,3.1154,2.9911,2.996,2332621,28868158.8,-0.0622,-2.0325,12.3758,2.1634,1299250135.4,N/A,3211581183,107821588,0,266521260,54.1763,5.7462,4.8077,-32.5176,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-15,2.996,2.9836,3.0259,2.9513,2.9886,737749,8865461.1,-0.0075,-0.249,12.0169,0.6842,1296015487.76,N/A,3203585545.2,107821588,0,266521260,54.0414,5.7319,4.7957,-32.4366,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-18,2.9886,2.9886,3.0035,2.909,2.9115,749959,8853924.5,-0.0771,-2.579,11.8059,0.6956,1262590795.48,N/A,3120963954.6,107821588,0,266521260,52.6477,5.584,4.672,-31.6001,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-19,2.9115,2.909,2.9364,2.8841,2.9239,392951,4595475.3,0.0124,0.427,11.6948,0.3644,1267981874.88,N/A,3134290017.6,107821588,0,266521260,52.8725,5.6079,4.692,-31.735,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-20,2.9239,2.9239,2.9239,2.9239,2.9239,N/A,N/A,0,0,N/A,N/A,1267981874.88,N/A,3134290017.6,107821588,0,266521260,52.8725,5.6079,4.692,-31.735,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-21,2.9239,2.9339,2.9488,2.8966,2.9388,434569,5105847.9,0.0149,0.5102,11.7492,0.403,1274451170.16,N/A,3150281293.2,107821588,0,266521260,53.1422,5.6365,4.7159,-31.8969,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-22,2.9388,2.9413,2.9538,2.909,2.9264,389588,4576626.7,-0.0124,-0.423,11.7474,0.3613,1269060090.76,N/A,3136955230.2,107821588,0,266521260,52.9174,5.6126,4.6959,-31.762,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-25,2.9264,2.9364,2.9587,2.909,2.9438,423280,4986792.6,0.0174,0.5947,11.7813,0.3926,1276607601.92,N/A,3155611718.4,107821588,0,266521260,53.2322,5.646,4.7239,-31.9509,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-26,2.9438,2.9463,3.0035,2.9463,3.001,431144,5171757.3,0.0572,1.9426,11.9954,0.3999,1301406567.16,N/A,3216911608.2,107821588,0,266521260,54.2662,5.7557,4.8156,-32.5716,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-27,3.001,3.0209,3.0209,2.9612,2.9811,404400,4853593.8,-0.0199,-0.6628,12.002,0.3751,1292780840.12,N/A,3195589907.4,107821588,0,266521260,53.9066,5.7176,4.7837,-32.3557,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-28,2.9811,2.9861,3.0035,2.9463,2.9488,361823,4322941.5,-0.0323,-1.0842,11.9477,0.3356,1278764033.68,N/A,3160942143.6,107821588,0,266521260,53.3221,5.6556,4.7319,-32.0049,
000531.SZ,ÀÎ∫„‘ÀA,2001-06-29,2.9488,2.9339,2.9637,2.909,2.9289,440693,5194276.7,-0.0199,-0.6745,11.7866,0.4087,1270138306.64,N/A,3139620442.8,107821588,0,266521260,52.9624,5.6174,4.6999,-31.789,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-02,2.9289,2.9339,2.9712,2.914,2.9214,228500,2698293,-0.0075,-0.2547,11.8087,0.2119,1266903659,N/A,3131624805,107821588,0,266521260,52.8275,5.6031,4.688,-31.708,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-03,2.9214,2.9214,2.9364,2.9015,2.9264,225628,2644480.9,0.005,0.1702,11.7205,0.2093,1269060090.76,N/A,3136955230.2,107821588,0,266521260,52.9174,5.6126,4.6959,-31.762,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-04,2.9264,2.9339,2.9687,2.9339,2.9339,166500,1975172,0.0075,0.2549,11.8629,0.1544,1272294738.4,N/A,3144950868,107821588,0,266521260,53.0523,5.627,4.7079,-31.843,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-05,2.9339,2.9388,2.9413,2.8966,2.8991,308880,3612103.3,-0.0348,-1.1864,11.6942,0.2865,1257199716.08,N/A,3107637891.6,107821588,0,266521260,52.4229,5.5602,4.6521,-31.4652,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-06,2.8991,2.8866,2.904,2.8742,2.8866,328794,3818189.6,-0.0124,-0.4288,11.6127,0.3049,1251808636.68,N/A,3094311828.6,107821588,0,266521260,52.1981,5.5363,4.6321,-31.3302,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-09,2.8866,2.8891,2.9339,2.8866,2.9015,158156,1844512.7,0.0149,0.5168,11.6626,0.1467,1258277931.96,N/A,3110303104.2,107821588,0,266521260,52.4678,5.565,4.6561,-31.4921,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-10,2.9015,2.904,2.9339,2.9015,2.9214,156800,1839880,0.0199,0.6855,11.7339,0.1454,1266903659,N/A,3131624805,107821588,0,266521260,52.8275,5.6031,4.688,-31.708,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-11,2.9214,2.9214,2.9542,2.8963,2.9013,211000,2445470,-0.0201,-0.6896,11.5899,0.1957,1242104693.76,N/A,3070324915.2,107821588,0,266521260,51.7935,5.4934,4.5962,-31.0874,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-12,2.9013,2.8963,2.8963,2.8534,2.861,364603,4154233.5,-0.0403,-1.3889,11.3939,0.3382,1224853239.68,N/A,3027681513.6,107821588,0,266521260,51.0741,5.4171,4.5324,-30.6556,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-13,2.861,2.8635,2.8862,2.8459,2.856,288631,3277576.1,-0.005,-0.1761,11.3556,0.2677,1222696807.92,N/A,3022351088.4,107821588,0,266521260,50.9842,5.4076,4.5244,-30.6016,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-16,2.856,2.861,2.8837,2.7854,2.8081,424467,4747429,-0.0479,-1.6755,11.1844,0.3937,1202210706.2,N/A,2971712049,107821588,0,266521260,50.1299,5.317,4.4486,-30.0889,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-17,2.8081,2.8459,2.8459,2.7754,2.793,261811,2907671.1,-0.0151,-0.5381,11.106,0.2428,1195741410.92,N/A,2955720773.4,107821588,0,266521260,49.8602,5.2884,4.4246,-29.927,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-18,2.793,2.7955,2.8106,2.793,2.8081,188228,2091697.5,0.0151,0.541,11.1126,0.1746,1202210706.2,N/A,2971712049,107821588,0,266521260,50.1299,5.317,4.4486,-30.0889,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-19,2.8081,2.8333,2.8333,2.8005,2.8257,107407,1202715.1,0.0176,0.6278,11.1977,0.0996,1209758217.36,N/A,2990368537.2,107821588,0,266521260,50.4447,5.3504,4.4765,-30.2778,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-20,2.8257,2.8106,2.8635,2.8106,2.8635,172998,1954552.8,0.0378,1.3369,11.2981,0.1604,1225931455.56,N/A,3030346726.2,107821588,0,266521260,51.1191,5.4219,4.5364,-30.6826,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-23,2.8635,2.866,2.8711,2.8283,2.8308,299200,3376014.7,-0.0327,-1.1434,11.2835,0.2775,1211914649.12,N/A,2995698962.4,107821588,0,266521260,50.5346,5.3599,4.4845,-30.3318,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-24,2.8308,2.8207,2.8207,2.7854,2.798,323342,3590814.5,-0.0327,-1.1566,11.1053,0.2999,1197897842.68,N/A,2961051198.6,107821588,0,266521260,49.9501,5.2979,4.4326,-29.981,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-25,2.798,2.798,2.798,2.72,2.7426,380199,4162070.3,-0.0554,-1.9802,10.9471,0.3526,1174177093.32,N/A,2902416521.4,107821588,0,266521260,48.961,5.193,4.3449,-29.3873,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-26,2.7426,2.7325,2.7577,2.6948,2.7074,296332,3205542.8,-0.0353,-1.2856,10.8174,0.2748,1159082071,N/A,2865103545,107821588,0,266521260,48.3316,5.1262,4.289,-29.0095,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-27,2.7074,2.6721,2.72,2.6721,2.6923,244659,2620067.6,-0.0151,-0.5581,10.7091,0.2269,1152612775.72,N/A,2849112269.4,107821588,0,266521260,48.0618,5.0976,4.2651,-28.8476,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-30,2.6923,2.5688,2.6797,2.5059,2.5185,534800,5484607,-0.1738,-6.4546,10.2554,0.496,1078215880,N/A,2665212600,107821588,0,266521260,44.9596,4.7686,3.9898,-26.9856,
000531.SZ,ÀÎ∫„‘ÀA,2001-07-31,2.5185,2.5059,2.5814,2.4681,2.4757,375875,3752750.2,-0.0428,-1.7,9.984,0.3486,1059886210.04,N/A,2619903985.8,107821588,0,266521260,44.1953,4.6875,3.9219,-26.5268,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-01,2.4757,2.4706,2.5688,2.4706,2.5663,320629,3223921.7,0.0907,3.6623,10.055,0.2974,1098701981.72,N/A,2715851639.4,107821588,0,266521260,45.8138,4.8592,4.0656,-27.4983,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-02,2.5663,2.5688,2.5915,2.4782,2.5311,216830,2170762.9,-0.0353,-1.3739,10.0114,0.2011,1083606959.4,N/A,2678538663,107821588,0,266521260,45.1844,4.7924,4.0097,-27.1205,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-03,2.5311,2.5437,2.5487,2.5286,2.5386,127424,1284669.9,0.0076,0.2985,10.0819,0.1182,1086841607.04,N/A,2686534300.8,107821588,0,266521260,45.3193,4.8068,4.0217,-27.2014,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-06,2.5386,2.5311,2.5361,2.3875,2.4102,339800,3285777,-0.1284,-5.0595,9.6697,0.3152,1031852597.16,N/A,2550608458.2,107821588,0,266521260,43.0263,4.5636,3.8182,-25.8252,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-07,2.4102,2.3926,2.4429,2.3623,2.4228,361431,3434646.8,0.0126,0.5225,9.5029,0.3352,1037243676.56,N/A,2563934521.2,107821588,0,266521260,43.2511,4.5874,3.8382,-25.9601,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-08,2.4228,2.4228,2.4354,2.4051,2.4177,181168,1741564.2,-0.005,-0.2079,9.613,0.168,1035087244.8,N/A,2558604096,107821588,0,266521260,43.1612,4.5779,3.8302,-25.9061,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-09,2.4177,2.4303,2.4807,2.4177,2.4706,260477,2530638.6,0.0529,2.1875,9.7154,0.2416,1057729778.28,N/A,2614573560.6,107821588,0,266521260,44.1054,4.678,3.914,-26.4728,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-10,2.4706,2.4731,2.5361,2.4731,2.5286,286012,2859027.8,0.0579,2.3445,9.9962,0.2653,1082528743.52,N/A,2675873450.4,107821588,0,266521260,45.1394,4.7877,4.0057,-27.0935,
000531.SZ,ÀÎ∫„‘ÀA,2001-08-13,2.5286,2.5437,2.5437,2.5235,2.526,193280,1942163.9,-0.0025,-0.0996,10.0484,0.1793,1081450527.64,N/A,2673208237.8,107821588,0,266521260,45.0945,4.7829,4.0017,-27.0665,
