¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002219.SZ,∫„øµ“Ω¡∆,2009-05-19,1.2074,1.2,1.224,1.1981,1.224,1697165,33514517.6,0.0166,1.3776,19.7474,7.2528,464958000,N/A,1855858000,23400000,0,93400000,41.6942,5.9484,6.4927,37.0869,
002219.SZ,∫„øµ“Ω¡∆,2009-05-20,1.224,1.2289,1.2505,1.1747,1.1932,1536204,30299899.8,-0.0308,-2.5164,19.7239,6.565,453258000,N/A,1809158000,23400000,0,93400000,40.645,5.7987,6.3293,36.1536,
002219.SZ,∫„øµ“Ω¡∆,2009-05-21,1.1932,1.1932,1.1975,1.1643,1.171,1032325,19654115.9,-0.0222,-1.8585,19.0387,4.4116,444834000,N/A,1775534000,23400000,0,93400000,39.8896,5.6909,6.2117,35.4817,
002219.SZ,∫„øµ“Ω¡∆,2009-05-22,1.171,1.1643,1.1766,1.1402,1.155,951623,17868148.4,-0.016,-1.3677,18.7765,4.0668,438750000,N/A,1751250000,23400000,0,93400000,39.344,5.6131,6.1267,34.9964,
002219.SZ,∫„øµ“Ω¡∆,2009-05-25,1.155,1.1396,1.1415,1.1094,1.1378,861343,15738610.2,-0.0172,-1.4933,18.2722,3.681,432198000,N/A,1725098000,23400000,0,93400000,38.7565,5.5293,6.0352,34.4738,
002219.SZ,∫„øµ“Ω¡∆,2009-05-26,1.1378,1.1396,1.168,1.1328,1.1519,644573,12057366.4,0.0142,1.2453,18.706,2.7546,437580000,N/A,1746580000,23400000,0,93400000,39.2391,5.5981,6.1104,34.9031,
002219.SZ,∫„øµ“Ω¡∆,2009-05-27,1.1519,1.1519,1.1612,1.1267,1.1359,472189,8740924.2,-0.016,-1.3904,18.5115,2.0179,431496000,N/A,1722296000,23400000,0,93400000,38.6935,5.5203,6.0254,34.4178,
002219.SZ,∫„øµ“Ω¡∆,2009-06-01,1.1359,1.1427,1.1575,1.1409,1.1544,560421,10487639.9,0.0185,1.6269,18.7139,2.395,438516000,N/A,1750316000,23400000,0,93400000,39.323,5.6101,6.1234,34.9778,
002219.SZ,∫„øµ“Ω¡∆,2009-06-02,1.1544,1.1612,1.168,1.1396,1.1439,879776,16442517.2,-0.0105,-0.9072,18.6894,3.7597,434538000,N/A,1734438000,23400000,0,93400000,38.9663,5.5592,6.0679,34.6605,
002219.SZ,∫„øµ“Ω¡∆,2009-06-03,1.1439,1.1489,1.1784,1.1452,1.1784,1101393,20830599.4,0.0345,3.0156,18.913,4.7068,447642000,N/A,1786742000,23400000,0,93400000,40.1414,5.7268,6.2509,35.7057,
002219.SZ,∫„øµ“Ω¡∆,2009-06-04,1.1784,1.1827,1.2197,1.1827,1.2172,2799571,54683606.1,0.0388,3.2933,19.5329,11.964,462384000,N/A,1845584000,23400000,0,93400000,41.4633,5.9154,6.4567,36.8816,
002219.SZ,∫„øµ“Ω¡∆,2009-06-05,1.2172,1.2197,1.2228,1.1895,1.2006,1576403,30735972.1,-0.0166,-1.3664,19.4975,6.7368,456066000,N/A,1820366000,23400000,0,93400000,40.8968,5.8346,6.3685,36.3776,
002219.SZ,∫„øµ“Ω¡∆,2009-06-08,1.2006,1.2031,1.2604,1.1723,1.2382,3371269,67489561.5,0.0376,3.1298,20.019,14.4071,470340000,N/A,1877340000,23400000,0,93400000,42.1768,6.0172,6.5678,37.5162,
002219.SZ,∫„øµ“Ω¡∆,2009-06-09,1.2382,1.2314,1.232,1.1864,1.1938,1375674,26967528.4,-0.0444,-3.5821,19.6031,5.8789,453492000,N/A,1810092000,23400000,0,93400000,40.666,5.8017,6.3326,36.1723,
002219.SZ,∫„øµ“Ω¡∆,2009-06-10,1.1938,1.2012,1.2228,1.1901,1.2043,800190,15671124.9,0.0105,0.8772,19.5843,3.4196,457470000,N/A,1825970000,23400000,0,93400000,41.0227,5.8526,6.3881,36.4896,
002219.SZ,∫„øµ“Ω¡∆,2009-06-11,1.2043,1.2123,1.2413,1.1988,1.2289,1823317,36372438.7,0.0246,2.046,19.9485,7.792,466830000,N/A,1863330000,23400000,0,93400000,41.862,5.9723,6.5188,37.2362,
002219.SZ,∫„øµ“Ω¡∆,2009-06-12,1.2289,1.232,1.2628,1.2012,1.2197,1822977,36617584.4,-0.0092,-0.7519,20.0867,7.7905,463320000,N/A,1849320000,23400000,0,93400000,41.5473,5.9274,6.4698,36.9562,
002219.SZ,∫„øµ“Ω¡∆,2009-06-15,1.2197,1.2148,1.2967,1.2148,1.2875,2982724,61522088.5,0.0678,5.5556,20.6261,12.7467,489060000,N/A,1952060000,23400000,0,93400000,43.8555,6.2567,6.8292,39.0094,
002219.SZ,∫„øµ“Ω¡∆,2009-06-16,1.2875,1.2862,1.309,1.2628,1.2714,1562699,32519538.4,-0.016,-1.244,20.8099,6.6782,482976000,N/A,1927776000,23400000,0,93400000,43.3099,6.1789,6.7443,38.5241,
002219.SZ,∫„øµ“Ω¡∆,2009-06-17,1.2714,1.269,1.3096,1.2659,1.2801,1749186,36728736.3,0.0086,0.6783,20.9976,7.4752,486252000,N/A,1940852000,23400000,0,93400000,43.6037,6.2208,6.79,38.7854,
002219.SZ,∫„øµ“Ω¡∆,2009-06-18,1.2801,1.2813,1.3029,1.2696,1.2887,1442415,30010983.6,0.0086,0.6737,20.8061,6.1642,489528000,N/A,1953928000,23400000,0,93400000,43.8974,6.2627,6.8358,39.0467,
002219.SZ,∫„øµ“Ω¡∆,2009-06-19,1.2887,1.2998,1.4174,1.2998,1.4174,2393846,54143152.8,0.1287,9.9904,22.6176,10.2301,538434000,N/A,2149134000,23400000,0,93400000,48.283,6.8884,7.5187,42.9476,
002219.SZ,∫„øµ“Ω¡∆,2009-06-22,1.4174,1.5123,1.5123,1.3552,1.3749,5147574,120402598.2,-0.0425,-2.9987,23.3902,21.9982,522288000,N/A,2084688000,23400000,0,93400000,46.8351,6.6818,7.2932,41.6598,
002219.SZ,∫„øµ“Ω¡∆,2009-06-23,1.3749,1.3423,1.5123,1.3306,1.5123,3559684,84788880,0.1374,9.991,23.8192,15.2123,574470000,N/A,2292970000,23400000,0,93400000,51.5144,7.3494,8.0219,45.822,
002219.SZ,∫„øµ“Ω¡∆,2009-06-24,1.5123,1.5406,1.6571,1.5289,1.5665,5309140,136618579.4,0.0542,3.5845,25.7327,22.6886,595062000,N/A,2375162000,23400000,0,93400000,53.361,7.6128,8.3095,47.4645,
002219.SZ,∫„øµ“Ω¡∆,2009-06-25,1.5665,1.54,1.6755,1.5277,1.6306,3642098,94376623.5,0.0641,4.0897,25.9127,15.5645,619398000,N/A,2472298000,23400000,0,93400000,55.5432,7.9242,8.6493,49.4056,
002219.SZ,∫„øµ“Ω¡∆,2009-06-26,1.6306,1.6121,1.6632,1.5708,1.6016,2472409,64511761.6,-0.029,-1.7756,26.0927,10.5659,608400000,N/A,2428400000,23400000,0,93400000,54.557,7.7835,8.4957,48.5284,
002219.SZ,∫„øµ“Ω¡∆,2009-06-29,1.6016,1.6022,1.7211,1.6016,1.6275,2323661,62487773.5,0.0259,1.6154,26.8919,9.9302,618228000,N/A,2467628000,23400000,0,93400000,55.4383,7.9092,8.6329,49.3123,
002219.SZ,∫„øµ“Ω¡∆,2009-06-30,1.6275,1.6016,1.6312,1.5677,1.5776,2312475,59716081.2,-0.0499,-3.0659,25.8234,9.8824,599274000,N/A,2391974000,23400000,0,93400000,53.7387,7.6667,8.3683,47.8005,
002219.SZ,∫„øµ“Ω¡∆,2009-07-01,1.5776,1.5702,1.6139,1.5487,1.5918,1399983,36119108.9,0.0142,0.8981,25.7997,5.9828,604656000,N/A,2413456000,23400000,0,93400000,54.2213,7.7356,8.4434,48.2297,
002219.SZ,∫„øµ“Ω¡∆,2009-07-02,1.5918,1.5967,1.7187,1.5967,1.6565,2476252,66636275,0.0647,4.0635,26.9101,10.5823,629226000,N/A,2511526000,23400000,0,93400000,56.4246,8.0499,8.7865,50.1895,
002219.SZ,∫„øµ“Ω¡∆,2009-07-03,1.6565,1.6417,1.7131,1.6324,1.6749,2113222,57581448.3,0.0185,1.1157,27.2482,9.0309,636246000,N/A,2539546000,23400000,0,93400000,57.0541,8.1397,8.8846,50.7495,
002219.SZ,∫„øµ“Ω¡∆,2009-07-06,1.6749,1.7002,1.8425,1.7002,1.8425,3264294,93400014.9,0.1676,10.0037,28.6126,13.95,699894000,N/A,2793594000,23400000,0,93400000,62.7616,8.954,9.7733,55.8263,
002219.SZ,∫„øµ“Ω¡∆,2009-07-07,1.8425,1.8172,1.8659,1.7753,1.7846,3356386,98988061.6,-0.0579,-3.1428,29.4925,14.3435,677898000,N/A,2705798000,23400000,0,93400000,60.7891,8.6726,9.4662,54.0718,
002219.SZ,∫„øµ“Ω¡∆,2009-07-08,1.7846,1.7846,1.7846,1.7846,1.7846,N/A,N/A,0,0,N/A,N/A,677898000,N/A,2705798000,23400000,0,93400000,60.7891,8.6726,9.4662,54.0718,
002219.SZ,∫„øµ“Ω¡∆,2009-07-09,1.7846,1.8178,1.845,1.7618,1.7883,2321784,67997248.6,0.0037,0.2071,29.2866,9.9222,679302000,N/A,2711402000,23400000,0,93400000,60.915,8.6905,9.4858,54.1838,
002219.SZ,∫„øµ“Ω¡∆,2009-07-10,1.7883,1.7618,1.7864,1.7248,1.7347,2631832,74619380.3,-0.0536,-2.9969,28.3526,11.2471,658944000,N/A,2630144000,23400000,0,93400000,59.0895,8.4301,9.2015,52.56,
002219.SZ,∫„øµ“Ω¡∆,2009-07-13,1.7347,1.7359,1.7667,1.7199,1.7562,1943105,54948512.8,0.0216,1.2429,28.2787,8.3039,667134000,N/A,2662834000,23400000,0,93400000,59.8239,8.5349,9.3159,53.2132,
002219.SZ,∫„øµ“Ω¡∆,2009-07-14,1.7562,1.7569,1.8172,1.7384,1.7963,1994316,57504345.3,0.04,2.2799,28.8341,8.5227,682344000,N/A,2723544000,23400000,0,93400000,61.1878,8.7295,9.5283,54.4265,
002219.SZ,∫„øµ“Ω¡∆,2009-07-15,1.7963,1.8098,1.8326,1.7427,1.7489,2167999,62707733.2,-0.0474,-2.6406,28.9242,9.265,664326000,N/A,2651626000,23400000,0,93400000,59.5721,8.4989,9.2767,52.9893,
002219.SZ,∫„øµ“Ω¡∆,2009-07-16,1.7489,1.7501,1.7587,1.707,1.7261,1959517,54865736.2,-0.0228,-1.3033,27.9996,8.374,655668000,N/A,2617068000,23400000,0,93400000,58.7957,8.3882,9.1558,52.2987,
002219.SZ,∫„øµ“Ω¡∆,2009-07-17,1.7261,1.7298,1.7482,1.7051,1.7187,1314124,36649221,-0.0074,-0.4283,27.8887,5.6159,652860000,N/A,2605860000,23400000,0,93400000,58.5439,8.3523,9.1166,52.0747,
002219.SZ,∫„øµ“Ω¡∆,2009-07-20,1.7187,1.7205,1.7556,1.7199,1.7372,1803454,50795499.7,0.0185,1.0753,28.1657,7.7071,659880000,N/A,2633880000,23400000,0,93400000,59.1734,8.4421,9.2146,52.6346,
002219.SZ,∫„øµ“Ω¡∆,2009-07-21,1.7372,1.7372,1.7895,1.7254,1.7526,2924113,83726574.9,0.0154,0.8865,28.6332,12.4962,665730000,N/A,2657230000,23400000,0,93400000,59.698,8.5169,9.2963,53.1013,
002219.SZ,∫„øµ“Ω¡∆,2009-07-22,1.7526,1.7538,1.7803,1.7402,1.7618,1730209,49347208.7,0.0092,0.5272,28.521,7.3941,669240000,N/A,2671240000,23400000,0,93400000,60.0127,8.5618,9.3453,53.3812,
002219.SZ,∫„øµ“Ω¡∆,2009-07-23,1.7618,1.7655,1.7858,1.731,1.7735,1492590,42567965.2,0.0117,0.6643,28.5195,6.3786,673686000,N/A,2688986000,23400000,0,93400000,60.4114,8.6187,9.4074,53.7359,
002219.SZ,∫„øµ“Ω¡∆,2009-07-24,1.7735,1.7858,1.9454,1.7599,1.9386,4420068,133831353.3,0.1651,9.3088,30.2781,18.8892,736398000,N/A,2939298000,23400000,0,93400000,66.035,9.421,10.2831,58.738,
002219.SZ,∫„øµ“Ω¡∆,2009-07-27,1.9386,1.9386,2.0267,1.9102,1.9534,3064050,97869249.6,0.0148,0.7626,31.9411,13.0942,742014000,N/A,2961714000,23400000,0,93400000,66.5386,9.4928,10.3615,59.186,
002219.SZ,∫„øµ“Ω¡∆,2009-07-28,1.9534,1.9528,2.0254,1.938,1.9472,1807178,57618263,-0.0062,-0.3154,31.883,7.723,739674000,N/A,2952374000,23400000,0,93400000,66.3288,9.4629,10.3288,58.9993,
002219.SZ,∫„øµ“Ω¡∆,2009-07-29,1.9472,1.9404,1.9404,1.7526,1.8,2488973,74884731.2,-0.1472,-7.5609,30.0866,10.6366,683748000,N/A,2729148000,23400000,0,93400000,61.3137,8.7474,9.5479,54.5384,
002219.SZ,∫„øµ“Ω¡∆,2009-07-30,1.8,1.8068,1.8296,1.7384,1.8105,1609248,46472056.9,0.0105,0.5818,28.8781,6.8771,687726000,N/A,2745026000,23400000,0,93400000,61.6704,8.7983,9.6034,54.8557,
002219.SZ,∫„øµ“Ω¡∆,2009-07-31,1.8105,1.8111,1.9244,1.7864,1.8979,1721463,52387878.3,0.0875,4.8316,30.4322,7.3567,720954000,N/A,2877654000,23400000,0,93400000,64.6501,9.2234,10.0674,57.5061,
002219.SZ,∫„øµ“Ω¡∆,2009-08-03,1.8979,1.9022,1.9029,1.8413,1.8665,1212346,36741703.2,-0.0314,-1.6553,30.3063,5.181,709020000,N/A,2830020000,23400000,0,93400000,63.5799,9.0707,9.9008,56.5542,
002219.SZ,∫„øµ“Ω¡∆,2009-08-04,1.8665,1.8659,1.8912,1.8308,1.8912,1073542,32478246.4,0.0246,1.3201,30.2534,4.5878,718380000,N/A,2867380000,23400000,0,93400000,64.4193,9.1905,10.0315,57.3008,
002219.SZ,∫„øµ“Ω¡∆,2009-08-05,1.8912,1.9029,2.0803,1.9029,2.0328,3245025,106290453.6,0.1417,7.4919,32.7549,13.8676,772200000,N/A,3082200000,23400000,0,93400000,69.2455,9.879,10.783,61.5937,
002219.SZ,∫„øµ“Ω¡∆,2009-08-06,2.0328,2.0273,2.1363,1.9762,2.0951,2024820,67728567,0.0622,3.0606,33.4492,8.6531,795834000,N/A,3176534000,23400000,0,93400000,71.3648,10.1814,11.113,63.4789,
002219.SZ,∫„øµ“Ω¡∆,2009-08-07,2.0951,2.0944,2.3008,2.0643,2.2176,2950863,106403487.4,0.1226,5.8512,36.0584,12.6105,842400000,N/A,3362400000,23400000,0,93400000,75.5405,10.7771,11.7633,67.1931,
002219.SZ,∫„øµ“Ω¡∆,2009-08-10,2.2176,2.23,2.3704,2.1868,2.2799,2530412,93684607.3,0.0622,2.8056,37.0235,10.8137,866034000,N/A,3456734000,23400000,0,93400000,77.6598,11.0795,12.0933,69.0783,
002219.SZ,∫„øµ“Ω¡∆,2009-08-11,2.2799,2.2817,2.3408,2.1628,2.1684,2026403,72308832.2,-0.1115,-4.8906,35.6833,8.6598,823680000,N/A,3287680000,23400000,0,93400000,73.8618,10.5376,11.5019,65.7,
002219.SZ,∫„øµ“Ω¡∆,2009-08-12,2.1684,2.3285,2.3408,2.1714,2.2053,7244225,266998234,0.037,1.7045,36.8567,30.9582,837720000,N/A,3343720000,23400000,0,93400000,75.1208,10.7172,11.6979,66.8199,
002219.SZ,∫„øµ“Ω¡∆,2009-08-13,2.2053,2.1807,2.3131,2.1659,2.2484,3188998,116307885.2,0.0431,1.9553,36.4716,13.6282,854100000,N/A,3409100000,23400000,0,93400000,76.5897,10.9268,11.9267,68.1264,
002219.SZ,∫„øµ“Ω¡∆,2009-08-14,2.2484,2.2718,2.2743,2.0741,2.0944,3458998,121264179.1,-0.154,-6.8493,35.0576,14.782,795600000,N/A,3175600000,23400000,0,93400000,71.3438,10.1784,11.1098,63.4602,
002219.SZ,∫„øµ“Ω¡∆,2009-08-17,2.0944,2.0082,2.0144,1.885,1.885,2849613,90240240.8,-0.2094,-10,31.6675,12.1778,716040000,N/A,2858040000,23400000,0,93400000,64.2094,9.1605,9.9988,57.1142,
002219.SZ,∫„øµ“Ω¡∆,2009-08-18,1.885,1.8844,2.0316,1.7907,2.0094,2796669,85987222.5,0.1244,6.6013,30.7463,11.9516,763308000,N/A,3046708000,23400000,0,93400000,68.4481,9.7653,10.6588,60.8845,
002219.SZ,∫„øµ“Ω¡∆,2009-08-19,2.0094,1.9836,2.1437,1.9528,2.0439,3834265,128374623.7,0.0345,1.7167,33.4809,16.3857,776412000,N/A,3099012000,23400000,0,93400000,69.6232,9.9329,10.8418,61.9297,
002219.SZ,∫„øµ“Ω¡∆,2009-08-20,2.0439,2.0144,2.0877,2.002,2.0772,2477140,82780080.9,0.0333,1.6275,33.4176,10.5861,789048000,N/A,3149448000,23400000,0,93400000,70.7563,10.0946,11.0183,62.9376,
002219.SZ,∫„øµ“Ω¡∆,2009-08-21,2.0772,2.0513,2.2848,2.039,2.2792,4070734,144577272.1,0.2021,9.7272,35.5163,17.3963,865800000,N/A,3455800000,23400000,0,93400000,77.6388,11.0765,12.09,69.0596,
002219.SZ,∫„øµ“Ω¡∆,2009-08-24,2.2792,2.2608,2.501,2.2053,2.464,5326511,203050379.8,0.1848,8.1081,38.1207,22.7629,936000000,N/A,3736000000,23400000,0,93400000,83.9339,11.9746,13.0703,74.6591,
002219.SZ,∫„øµ“Ω¡∆,2009-08-25,2.464,2.4234,2.538,2.3883,2.461,4810624,191874020.1,-0.0031,-0.125,39.8855,20.5582,934830000,N/A,3731330000,23400000,0,93400000,83.829,11.9596,13.054,74.5657,
002219.SZ,∫„øµ“Ω¡∆,2009-08-26,2.461,2.4733,2.517,2.4037,2.461,3517907,140383377.2,0,0,39.9054,15.0338,934830000,N/A,3731330000,23400000,0,93400000,83.829,11.9596,13.054,74.5657,
002219.SZ,∫„øµ“Ω¡∆,2009-08-27,2.461,2.461,2.461,2.461,2.461,N/A,N/A,0,0,N/A,N/A,934830000,N/A,3731330000,23400000,0,93400000,83.829,11.9596,13.054,74.5657,
002219.SZ,∫„øµ“Ω¡∆,2009-08-28,2.461,2.464,2.5195,2.286,2.3482,2836634,110101359.9,-0.1127,-4.5807,38.8141,12.1224,892008000,N/A,3560408000,23400000,0,93400000,79.989,11.4118,12.456,71.1501,
002219.SZ,∫„øµ“Ω¡∆,2009-08-31,2.3482,2.2799,2.3285,2.2059,2.2183,2334432,85727621.1,-0.13,-5.5352,36.7231,9.9762,842634000,N/A,3363334000,23400000,0,93400000,75.5615,10.7801,11.7666,67.2118,
002219.SZ,∫„øµ“Ω¡∆,2009-09-01,2.2183,2.1868,2.2515,2.0267,2.0809,2399736,83639635.5,-0.1374,-6.1927,34.8537,10.2553,790452000,N/A,3155052000,23400000,0,93400000,70.8822,10.1125,11.0379,63.0496,
002219.SZ,∫„øµ“Ω¡∆,2009-09-02,2.0809,2.1068,2.2891,2.1068,2.2891,6230337,228357395.7,0.2082,10.0059,36.6525,26.6254,869544000,N/A,3470744000,23400000,0,93400000,77.9746,11.1244,12.1423,69.3583,
002219.SZ,∫„øµ“Ω¡∆,2009-09-03,2.2891,2.3334,2.4209,2.2546,2.3495,4649351,175286952,0.0604,2.6372,37.7014,19.869,892476000,N/A,3562276000,23400000,0,93400000,80.031,11.4177,12.4626,71.1874,
002219.SZ,∫„øµ“Ω¡∆,2009-09-04,2.3495,2.3408,2.464,2.2946,2.3963,3821193,147311393.8,0.0468,1.9927,38.5512,16.3299,910260000,N/A,3633260000,23400000,0,93400000,81.6257,11.6453,12.7109,72.6059,
002219.SZ,∫„øµ“Ω¡∆,2009-09-07,2.3963,2.416,2.5256,2.416,2.4382,4230348,169605988.5,0.0419,1.7481,40.0927,18.0784,926172000,N/A,3696772000,23400000,0,93400000,83.0526,11.8488,12.9331,73.8751,
002219.SZ,∫„øµ“Ω¡∆,2009-09-08,2.4382,2.461,2.5164,2.371,2.4024,4026372,157639941,-0.0357,-1.4654,39.1519,17.2067,912600000,N/A,3642600000,23400000,0,93400000,81.8355,11.6752,12.7436,72.7926,
002219.SZ,∫„øµ“Ω¡∆,2009-09-09,2.4024,2.3679,2.6431,2.284,2.6431,17474560,367667350.4,0.2406,10.0154,21.0401,37.3388,1002456000,N/A,4001256000,46800000,0,186800000,89.8932,12.8248,13.9983,79.9598,
002219.SZ,∫„øµ“Ω¡∆,2009-09-10,2.6431,2.7245,2.9071,2.7146,2.9071,13069657,300149682.4,0.2641,9.9907,22.9654,27.9266,1102608000,N/A,4401008000,46800000,0,186800000,98.8741,14.106,15.3968,87.9484,
002219.SZ,∫„øµ“Ω¡∆,2009-09-11,2.9071,3.049,3.1971,2.9466,3.0354,21348203,528335316.5,0.1283,4.4143,24.7485,45.6158,1151280000,N/A,4595280000,46800000,0,186800000,103.2387,14.7287,16.0765,91.8306,
002219.SZ,∫„øµ“Ω¡∆,2009-09-14,3.0354,3.0823,3.2699,3.054,3.2329,14874469,380889511,0.1974,6.5041,25.6069,31.7831,1226160000,N/A,4894160000,46800000,0,186800000,109.9534,15.6867,17.1221,97.8034,
002219.SZ,∫„øµ“Ω¡∆,2009-09-15,3.2329,3.2082,3.2082,3.0848,3.1625,11162673,285366311.7,-0.0703,-2.1756,25.5643,23.8519,1199484000,N/A,4787684000,46800000,0,186800000,107.5613,15.3454,16.7496,95.6756,
002219.SZ,∫„øµ“Ω¡∆,2009-09-16,3.1625,3.165,3.3316,3.1527,3.1996,12018913,315455976.7,0.037,1.1705,26.2466,25.6814,1213524000,N/A,4843724000,46800000,0,186800000,108.8203,15.525,16.9457,96.7955,
002219.SZ,∫„øµ“Ω¡∆,2009-09-17,3.1996,3.1835,3.2822,3.0873,3.202,8894255,228754611.1,0.0025,0.0771,25.7194,19.0048,1214460000,N/A,4847460000,46800000,0,186800000,108.9042,15.537,16.9587,96.8701,
002219.SZ,∫„øµ“Ω¡∆,2009-09-18,3.202,3.2156,3.2292,3.033,3.0836,5891507,150002869,-0.1185,-3.6994,25.4609,12.5887,1169532000,N/A,4668132000,46800000,0,186800000,104.8754,14.9622,16.3314,93.2865,
002219.SZ,∫„øµ“Ω¡∆,2009-09-21,3.0836,3.0478,3.2057,2.8133,3.1724,7288434,181774130.6,0.0888,2.8812,24.9401,15.5736,1203228000,N/A,4802628000,46800000,0,186800000,107.897,15.3933,16.8019,95.9742,
002219.SZ,∫„øµ“Ω¡∆,2009-09-22,3.1724,3.1255,3.202,3.0614,3.0663,4259088,107522757.6,-0.1061,-3.345,25.2455,9.1006,1162980000,N/A,4641980000,46800000,0,186800000,104.2878,14.8784,16.2399,92.7639,
002219.SZ,∫„øµ“Ω¡∆,2009-09-23,3.0663,3.0354,3.0848,2.7887,2.8491,5263836,124506080.1,-0.2172,-7.0825,23.6531,11.2475,1080612000,N/A,4313212000,46800000,0,186800000,96.9017,13.8246,15.0897,86.1939,
002219.SZ,∫„øµ“Ω¡∆,2009-09-24,2.8491,2.838,2.838,2.6899,2.7825,3878038,87127972.2,-0.0666,-2.3387,22.467,8.2864,1055340000,N/A,4212340000,46800000,0,186800000,94.6355,13.5013,14.7368,84.1781,
002219.SZ,∫„øµ“Ω¡∆,2009-09-25,2.7825,2.7516,2.9219,2.7516,2.8306,3914996,91061718.5,0.0481,1.7295,23.2597,8.3654,1073592000,N/A,4285192000,46800000,0,186800000,96.2722,13.7348,14.9917,85.6339,
002219.SZ,∫„øµ“Ω¡∆,2009-09-28,2.8306,2.8257,2.8874,2.7146,2.7294,2768829,63275177.7,-0.1012,-3.5745,22.8527,5.9163,1035216000,N/A,4132016000,46800000,0,186800000,92.8309,13.2439,14.4558,82.5729,
002219.SZ,∫„øµ“Ω¡∆,2009-09-29,2.7294,2.727,2.7516,2.4691,2.5394,3401870,70701409.7,-0.19,-6.962,20.7831,7.269,963144000,N/A,3844344000,46800000,0,186800000,86.368,12.3218,13.4494,76.8242,
002219.SZ,∫„øµ“Ω¡∆,2009-09-30,2.5394,2.5567,2.6258,2.5542,2.574,2158879,45247370.8,0.0345,1.3605,20.9587,4.613,976248000,N/A,3896648000,46800000,0,186800000,87.543,12.4895,13.6323,77.8694,
002219.SZ,∫„øµ“Ω¡∆,2009-10-09,2.574,2.6122,2.8195,2.6122,2.8121,3626489,81038890.8,0.2381,9.2522,22.3464,7.7489,1066572000,N/A,4257172000,46800000,0,186800000,95.6427,13.645,14.8936,85.074,
002219.SZ,∫„øµ“Ω¡∆,2009-10-12,2.8121,2.838,2.838,2.7146,2.7862,2782778,62797340.4,-0.0259,-0.9215,22.5664,5.9461,1056744000,N/A,4217944000,46800000,0,186800000,94.7614,13.5193,14.7564,84.2901,
002219.SZ,∫„øµ“Ω¡∆,2009-10-13,2.7862,2.785,2.8343,2.7516,2.8133,2075443,47125240.2,0.0271,0.9743,22.7061,4.4347,1067040000,N/A,4259040000,46800000,0,186800000,95.6846,13.651,14.9002,85.1113,
002219.SZ,∫„øµ“Ω¡∆,2009-10-14,2.8133,2.8195,2.9552,2.8195,2.8565,3346653,78334958.6,0.0432,1.5351,23.407,7.151,1083420000,N/A,4324420000,46800000,0,186800000,97.1535,13.8606,15.1289,86.4179,
002219.SZ,∫„øµ“Ω¡∆,2009-10-15,2.8565,2.8565,2.8997,2.822,2.8244,2412998,55615344.3,-0.0321,-1.1231,23.0482,5.156,1071252000,N/A,4275852000,46800000,0,186800000,96.0623,13.7049,14.959,85.4473,
002219.SZ,∫„øµ“Ω¡∆,2009-10-16,2.8244,2.8244,2.8997,2.7837,2.8442,2531100,58238759.9,0.0197,0.699,23.0093,5.4083,1078740000,N/A,4305740000,46800000,0,186800000,96.7338,13.8007,15.0635,86.0446,
002219.SZ,∫„øµ“Ω¡∆,2009-10-19,2.8442,2.8442,2.8849,2.8035,2.875,3537253,82112859.8,0.0308,1.0846,23.2137,7.5582,1090440000,N/A,4352440000,46800000,0,186800000,97.783,13.9504,15.2269,86.9778,
002219.SZ,∫„øµ“Ω¡∆,2009-10-20,2.875,2.8849,3.1465,2.8763,3.1107,8073608,196968826.4,0.2357,8.1974,24.3966,17.2513,1179828000,N/A,4709228000,46800000,0,186800000,105.7987,15.0939,16.4751,94.1077,
002219.SZ,∫„øµ“Ω¡∆,2009-10-21,3.1107,3.0971,3.0971,2.975,2.9972,5203973,127481511.2,-0.1135,-3.6493,24.497,11.1196,1136772000,N/A,4537372000,46800000,0,186800000,101.9377,14.5431,15.8739,90.6734,
002219.SZ,∫„øµ“Ω¡∆,2009-10-22,2.9972,2.9491,3.0145,2.9256,2.9404,2967699,71038390.3,-0.0568,-1.8938,23.9372,6.3412,1115244000,N/A,4451444000,46800000,0,186800000,100.0072,14.2677,15.5733,88.9563,
002219.SZ,∫„øµ“Ω¡∆,2009-10-23,2.9404,2.9528,3.0108,2.9528,2.9849,3314936,79901465.5,0.0444,1.5107,24.1035,7.0832,1132092000,N/A,4518692000,46800000,0,186800000,101.518,14.4832,15.8086,90.3001,
002219.SZ,∫„øµ“Ω¡∆,2009-10-26,2.9849,3.0095,3.1724,3.0095,3.0996,6866582,172882540.1,0.1148,3.8446,25.1774,14.6722,1175616000,N/A,4692416000,46800000,0,186800000,105.421,15.0401,16.4163,93.7718,
