¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-16,20.1962,20.1064,20.1962,19.3081,19.7571,4816193,190580564.8,-0.439,-2.1739,39.5708,13.7606,1386000000,N/A,5544000000,35000000,0,140000000,102.0629,16.4193,23.7333,178.8855,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-19,19.7571,19.812,19.9567,18.9589,19.383,4114757,158983850.7,-0.3742,-1.8939,38.6375,11.7564,1359750000,N/A,5439000000,35000000,0,140000000,100.1299,16.1083,23.2838,175.4975,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-20,19.383,19.353,20.1812,19.1734,20.1463,3261756,128475483.6,0.7633,3.9382,39.3884,9.3193,1413300000,N/A,5653200000,35000000,0,140000000,104.0732,16.7427,24.2008,182.409,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-21,20.1463,20.0016,20.0316,18.1307,18.9339,4543492,174575657.2,-1.2124,-6.0178,38.4232,12.9814,1328250000,N/A,5313000000,35000000,0,140000000,97.8102,15.7351,22.7444,171.4319,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-22,18.9339,18.5248,19.6524,18.5248,19.5576,2881695,110476910.1,0.6236,3.2938,38.3375,8.2334,1372000000,N/A,5488000000,35000000,0,140000000,101.0319,16.2534,23.4936,177.0785,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-23,19.5576,19.4977,20.2062,19.4827,19.9567,4360857,173543336.8,0.3991,2.0408,39.7957,12.4596,1400000000,N/A,5600000000,35000000,0,140000000,103.0938,16.5851,23.973,180.6924,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-26,19.9567,20.4556,20.4556,19.7073,20.1563,3741530,150322075.1,0.1996,1,40.1766,10.6901,1414000000,N/A,5656000000,35000000,0,140000000,104.1247,16.751,24.2128,182.4993,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-27,20.1563,19.8968,20.8398,18.8591,20.5554,3156525,125107753.3,0.3991,1.9802,39.6346,9.0186,1442000000,N/A,5768000000,35000000,0,140000000,106.1866,17.0827,24.6922,186.1132,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-28,20.5554,20.2062,22.1021,20.2062,21.204,4842582,207563766.8,0.6486,3.1553,42.8622,13.8359,1487500000,N/A,5950000000,35000000,0,140000000,109.5372,17.6217,25.4713,191.9857,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-29,21.204,21.3537,21.3537,20.6452,21.0543,3041104,127458918.2,-0.1497,-0.7059,41.9121,8.6889,1477000000,N/A,5908000000,35000000,0,140000000,108.764,17.4973,25.2915,190.6305,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-10-30,21.0543,20.8548,20.9446,19.8719,20.5055,3327571,136377890.3,-0.5488,-2.6066,40.9842,9.5073,1438500000,N/A,5754000000,35000000,0,140000000,105.9289,17.0412,24.6323,185.6614,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-02,20.5055,19.6125,21.9524,19.5576,20.6752,3221035,135424787.8,0.1696,0.8273,42.0439,9.203,1450400000,N/A,5801600000,35000000,0,140000000,106.8052,17.1822,24.8361,187.1973,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-03,20.6752,20.4856,21.3786,19.9068,21.0643,2451072,101590596,0.3892,1.8822,41.4474,7.0031,1477700000,N/A,5910800000,35000000,0,140000000,108.8155,17.5056,25.3035,190.7208,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-04,21.0643,21.0693,22.142,21.0693,22.0023,3642727,158533441.6,0.938,4.4529,43.5205,10.4078,1543500000,N/A,6174000000,35000000,0,140000000,113.6609,18.2851,26.4303,199.2134,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-05,22.0023,21.9474,22.4962,21.2988,21.4335,4840575,212450474,-0.5688,-2.585,43.8895,13.8302,1503600000,N/A,6014400000,35000000,0,140000000,110.7227,17.8124,25.747,194.0636,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-06,21.4335,21.4036,23.0999,21.4036,22.8305,4752976,211911518,1.397,6.5177,44.585,13.5799,1601600000,N/A,6406400000,35000000,0,140000000,117.9393,18.9734,27.4251,206.7121,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-09,22.8305,22.4762,24.2374,22.142,23.8233,4760568,221913111.7,0.9928,4.3488,46.6148,13.6016,1671250000,N/A,6685000000,35000000,0,140000000,123.0682,19.7985,28.6178,215.7015,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-10,23.8233,23.3494,24.3971,23.055,23.8233,3683299,175424814,0,0,47.6271,10.5237,1671250000,N/A,6685000000,35000000,0,140000000,123.0682,19.7985,28.6178,215.7015,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-11,23.8233,23.5988,26.1832,23.4541,26.1183,5233412,261127998.5,2.295,9.6335,49.8963,14.9526,1832250000,N/A,7329000000,35000000,0,140000000,134.924,21.7058,31.3747,236.4812,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-12,26.1183,25.9437,28.7327,25.7941,28.7327,8030111,441605143.4,2.6143,10.0096,54.9937,22.9432,2015650000,N/A,8062600000,35000000,0,140000000,148.4293,23.8784,34.5152,260.1519,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-13,28.7327,27.9494,28.4233,25.8589,25.8589,6972889,372733369.6,-2.8738,-10.0017,53.4547,19.9225,1814050000,N/A,7256200000,35000000,0,140000000,133.5838,21.4902,31.0631,234.1322,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-16,25.8589,24.0528,25.7841,24.0528,25.4947,3350860,167532245.4,-0.3642,-1.4085,49.9968,9.5739,1788500000,N/A,7154000000,35000000,0,140000000,131.7023,21.1875,30.6255,230.8345,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-17,25.4947,25.799,26.3429,23.8034,23.8483,4497262,226205715.1,-1.6464,-6.4579,50.2985,12.8493,1673000000,N/A,6692000000,35000000,0,140000000,123.1971,19.8192,28.6478,215.9274,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-18,23.8483,23.9281,24.437,22.6758,23.5489,3377775,159693259.3,-0.2994,-1.2552,47.2776,9.6508,1652000000,N/A,6608000000,35000000,0,140000000,121.6507,19.5704,28.2882,213.217,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-19,23.5489,23.4192,24.6416,23.4192,24.6266,2700725,130419200.2,1.0777,4.5763,48.2904,7.7164,1727600000,N/A,6910400000,35000000,0,140000000,127.2178,20.466,29.5827,222.9744,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-20,24.6266,24.8311,25.5945,24.6316,24.9509,4019570,202955352.1,0.3243,1.3169,50.4918,11.4845,1750350000,N/A,7001400000,35000000,0,140000000,128.893,20.7355,29.9723,225.9107,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-23,24.9509,24.8311,24.8311,23.7285,23.8732,3303088,160109584.7,-1.0777,-4.3191,48.4727,9.4374,1674750000,N/A,6699000000,35000000,0,140000000,123.326,19.8399,28.6777,216.1533,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-24,23.8732,23.8283,25.4448,23.7734,25.3251,5364728,263055590.2,1.4519,6.0815,49.0343,15.3278,1776600000,N/A,7106400000,35000000,0,140000000,130.826,21.0465,30.4218,229.2986,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-25,25.3251,25.345,25.6693,24.8461,25.3949,4926065,249598096.7,0.0698,0.2758,50.6689,14.0745,1781500000,N/A,7126000000,35000000,0,140000000,131.1869,21.1046,30.5057,229.9311,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-26,25.3949,25.5346,26.4377,25.0207,25.2702,3889640,201159806.4,-0.1247,-0.4912,51.7168,11.1133,1772750000,N/A,7091000000,35000000,0,140000000,130.5425,21.0009,30.3559,228.8017,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-27,25.2702,24.9559,26.0884,22.7756,23.3743,4533961,225933976.5,-1.8959,-7.5025,49.8315,12.9542,1639750000,N/A,6559000000,35000000,0,140000000,120.7486,19.4253,28.0784,211.636,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-11-30,23.3743,22.9901,24.5867,21.6031,24.437,4553836,212693282.8,1.0627,4.5464,46.7064,13.011,1714300000,N/A,6857200000,35000000,0,140000000,126.2384,20.3085,29.355,221.2578,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-01,24.437,24.427,25.2752,23.2296,24.447,3724604,182089838,0.01,0.0408,48.8884,10.6417,1715000000,N/A,6860000000,35000000,0,140000000,126.2899,20.3168,29.367,221.3482,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-02,24.447,23.9979,24.2823,22.0971,23.2246,2938148,135457539.2,-1.2223,-5,46.103,8.3947,1629250000,N/A,6517000000,35000000,0,140000000,119.9754,19.3009,27.8986,210.2808,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-03,23.2246,23.2047,24.1925,23.1997,24.1376,3394101,161791644.8,0.913,3.9313,47.6685,9.6974,1693300000,N/A,6773200000,35000000,0,140000000,124.692,20.0597,28.9954,218.5474,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-04,24.1376,24.1376,25.0557,23.8732,24.2474,3656707,179090835.3,0.1098,0.4547,48.976,10.4477,1701000000,N/A,6804000000,35000000,0,140000000,125.259,20.1509,29.1272,219.5413,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-07,24.2474,24.2823,24.876,24.0129,24.7463,2638557,129479997.2,0.4989,2.0576,49.0723,7.5387,1736000000,N/A,6944000000,35000000,0,140000000,127.8363,20.5655,29.7266,224.0586,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-08,24.7463,24.5218,25.37,24.1975,25.1854,4290860,213836912.3,0.439,1.7742,49.8354,12.2596,1766800000,N/A,7067200000,35000000,0,140000000,130.1044,20.9304,30.254,228.0338,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-09,25.1854,24.881,25.2353,23.3344,23.8283,4085536,197023376.8,-1.3571,-5.3883,48.2246,11.673,1671600000,N/A,6686400000,35000000,0,140000000,123.094,19.8026,28.6238,215.7467,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-10,23.8283,23.3992,23.6487,22.7008,22.7407,2891664,133927007.5,-1.0876,-4.5645,46.3149,8.2619,1595300000,N/A,6381200000,35000000,0,140000000,117.4754,18.8987,27.3173,205.899,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-11,22.7407,22.7407,22.9452,22.2517,22.3116,1567105,70864969.5,-0.4291,-1.8868,45.2203,4.4774,1565200000,N/A,6260800000,35000000,0,140000000,115.2589,18.5422,26.8018,202.0141,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-14,22.3116,21.8127,23.0001,21.7029,22.9502,1276645,57167012,0.6386,2.8623,44.7791,3.6476,1610000000,N/A,6440000000,35000000,0,140000000,118.5579,19.0729,27.569,207.7962,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-15,22.9502,22.9003,23.3344,22.4513,22.6758,1558372,71619566.3,-0.2744,-1.1957,45.9579,4.4525,1590750000,N/A,6363000000,35000000,0,140000000,117.1403,18.8448,27.2394,205.3117,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-16,22.6758,22.8704,23.5389,22.8704,23.1747,1809441,84310790.8,0.4989,2.2002,46.5949,5.1698,1625750000,N/A,6503000000,35000000,0,140000000,119.7177,19.2595,27.8387,209.829,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-17,23.1747,23.4242,24.8311,23.2047,24.7962,3666824,177394160.4,1.6215,6.9968,48.3781,10.4766,1739500000,N/A,6958000000,35000000,0,140000000,128.0941,20.607,29.7865,224.5103,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-18,24.7962,24.8461,25.1205,24.0478,24.1875,2941112,144135278.2,-0.6087,-2.4547,49.0071,8.4032,1696800000,N/A,6787200000,35000000,0,140000000,124.9497,20.1012,29.0553,218.9992,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-21,24.1875,23.9481,24.1925,23.4491,23.9979,1776541,84970813.4,-0.1896,-0.7838,47.8294,5.0758,1683500000,N/A,6734000000,35000000,0,140000000,123.9703,19.9436,28.8276,217.2826,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-22,23.9979,24.0828,24.6964,23.8233,24.6615,2340991,113865698.3,0.6636,2.7651,48.64,6.6885,1730050000,N/A,6920200000,35000000,0,140000000,127.3982,20.4951,29.6247,223.2906,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-23,24.6615,24.5966,25.2203,24.1726,24.4819,3252010,160811430.7,-0.1796,-0.7283,49.4499,9.2915,1717450000,N/A,6869800000,35000000,0,140000000,126.4703,20.3458,29.4089,221.6644,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-24,24.4819,24.457,25.0706,23.8583,25.0706,2491151,122631251.6,0.5887,2.4047,49.2267,7.1176,1758750000,N/A,7035000000,35000000,0,140000000,129.5116,20.8351,30.1161,226.9948,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-25,25.0706,25.1954,27.4405,25.1504,25.9437,5667961,296772831,0.8731,3.4826,52.3597,16.1942,1820000000,N/A,7280000000,35000000,0,140000000,134.0219,21.5607,31.1649,234.9001,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-28,25.9437,25.9437,26.293,24.3871,24.3971,3702178,188075777.3,-1.5466,-5.9615,50.8014,10.5777,1711500000,N/A,6846000000,35000000,0,140000000,126.0322,20.2753,29.307,220.8965,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-29,24.3971,24.2474,24.6216,23.5888,24.5068,1850553,89398375.4,0.1098,0.4499,48.309,5.2873,1719200000,N/A,6876800000,35000000,0,140000000,126.5992,20.3665,29.4389,221.8903,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-30,24.5068,24.4969,24.916,24.2923,24.7064,1546693,76350431.5,0.1996,0.8143,49.3637,4.4191,1733200000,N/A,6932800000,35000000,0,140000000,127.6301,20.5324,29.6786,223.6972,
300455.SZ,øµÕÿ∫ÏÕ‚,2015-12-31,24.7064,24.7014,24.8461,23.5489,23.5489,1724382,83051984.6,-1.1575,-4.685,48.1633,4.9268,1652000000,N/A,6608000000,35000000,0,140000000,121.6507,19.5704,28.2882,213.217,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-04,23.5489,23.2246,23.5539,21.194,21.194,2053849,90989386,-2.3549,-10,44.3019,5.8681,1486800000,N/A,5947200000,35000000,0,140000000,97.0237,10.0411,23.5911,195.7534,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-05,21.194,19.9068,21.4385,19.4578,20.4157,1970429,80897584.2,-0.7783,-3.6723,41.0558,5.6298,1432200000,N/A,5728800000,35000000,0,140000000,93.4607,9.6724,22.7247,188.5648,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-06,20.4157,20.4606,21.3537,20.4008,21.3387,1791830,75114019.9,0.923,4.521,41.9203,5.1195,1496950000,N/A,5987800000,35000000,0,140000000,97.6861,10.1097,23.7521,197.0898,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-07,21.3387,20.8997,20.8997,19.2033,19.2483,488900,19446710.8,-2.0905,-9.7966,39.7765,1.3969,1350300000,N/A,5401200000,35000000,0,140000000,88.1162,9.1193,21.4252,177.7817,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-08,19.2483,20.1014,20.1064,18.46,19.2233,1806070,70365226.2,-0.0249,-0.1296,38.9604,5.1602,1348550000,N/A,5394200000,35000000,0,140000000,88.002,9.1075,21.3975,177.5513,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-11,19.2233,18.7394,18.909,17.3025,17.3025,1940100,69929905.9,-1.9208,-9.9922,36.0445,5.5431,1213800000,N/A,4855200000,35000000,0,140000000,79.2086,8.1974,19.2594,159.81,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-12,17.3025,17.2975,17.8463,16.9383,17.4621,1412083,49292482.7,0.1597,0.9227,34.9076,4.0345,1225000000,N/A,4900000000,35000000,0,140000000,79.9395,8.2731,19.4371,161.2846,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-13,17.4621,17.5669,17.9062,16.2198,16.2996,1444663,49655967.2,-1.1625,-6.6571,34.372,4.1276,1143450000,N/A,4573800000,35000000,0,140000000,74.6178,7.7223,18.1431,150.5477,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-14,16.2996,15.7508,17.3025,15.0623,17.2127,1512790,49898121.9,0.913,5.6015,32.9842,4.3223,1207500000,N/A,4830000000,35000000,0,140000000,78.7975,8.1549,19.1594,158.9805,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-15,17.2127,17.1628,17.3873,16.3445,16.5641,1271430,43001943.3,-0.6486,-3.7681,33.8217,3.6327,1162000000,N/A,4648000000,35000000,0,140000000,75.8283,7.8476,18.4375,152.99,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-18,16.5641,16.125,17.4072,16.125,17.1378,1502681,51377964.6,0.5738,3.4639,34.1909,4.2934,1202250000,N/A,4809000000,35000000,0,140000000,78.4549,8.1194,19.0761,158.2893,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-19,17.1378,17.1827,17.9511,16.9632,17.8313,1420971,49872429.5,0.6935,4.0466,35.0974,4.0599,1250900000,N/A,5003600000,35000000,0,140000000,81.6297,8.448,19.848,164.6946,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-20,17.8313,17.7565,18.0858,17.537,17.7166,1269550,45312738.9,-0.1148,-0.6435,35.692,3.6273,1242850000,N/A,4971400000,35000000,0,140000000,81.1043,8.3936,19.7203,163.6348,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-21,17.7166,17.4871,18.0608,16.6938,16.6938,1451915,51160743.8,-1.0228,-5.773,35.2367,4.1483,1171100000,N/A,4684400000,35000000,0,140000000,76.4222,7.909,18.5819,154.1881,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-22,16.6938,16.9582,17.3873,16.5291,17.3574,1059613,36140741.9,0.6636,3.9749,34.1075,3.0275,1217650000,N/A,4870600000,35000000,0,140000000,79.4599,8.2234,19.3205,160.3169,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-25,17.3574,17.4222,18.0858,17.4222,17.8613,1327352,47478656.2,0.5039,2.9031,35.7695,3.7924,1253000000,N/A,5012000000,35000000,0,140000000,81.7667,8.4622,19.8814,164.9711,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-26,17.8613,17.8064,17.9062,16.0751,16.115,1493290,50856840,-1.7462,-9.7765,34.0569,4.2665,1130500000,N/A,4522000000,35000000,0,140000000,73.7728,7.6349,17.9377,148.8427,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-27,16.115,16.3595,16.3645,15.1272,16.0652,1336643,42109331.5,-0.0499,-0.3096,31.5038,3.819,1127000000,N/A,4508000000,35000000,0,140000000,73.5444,7.6112,17.8821,148.3818,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-28,16.0652,15.8506,16.1899,14.7231,14.8727,1015531,31727664.8,-1.1924,-7.4224,31.2424,2.9015,1043350000,N/A,4173400000,35000000,0,140000000,68.0856,7.0463,16.5548,137.3684,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-01-29,14.8727,14.7231,15.9404,14.7231,15.6012,1229811,38053113.8,0.7284,4.8977,30.9422,3.5137,1094450000,N/A,4377800000,35000000,0,140000000,71.4202,7.3914,17.3657,144.0963,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-01,15.6012,15.5662,15.9354,15.217,15.6311,774456,24276033.9,0.0299,0.1919,31.3459,2.2127,1096550000,N/A,4386200000,35000000,0,140000000,71.5573,7.4056,17.399,144.3728,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-02,15.6311,15.6411,16.5142,15.6361,16.4942,1240881,40439323.6,0.8631,5.5219,32.5892,3.5454,1157100000,N/A,4628400000,35000000,0,140000000,75.5086,7.8145,18.3597,152.3448,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-03,16.4942,16.2747,16.8036,16.0801,16.7038,945661,31110671.7,0.2095,1.2704,32.8983,2.7019,1171800000,N/A,4687200000,35000000,0,140000000,76.4679,7.9138,18.593,154.2803,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-04,16.7038,16.7088,17.5918,16.5341,17.1777,1104756,38146413,0.474,2.8375,34.5293,3.1564,1205050000,N/A,4820200000,35000000,0,140000000,78.6376,8.1383,19.1205,158.658,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-05,17.1777,17.1628,17.3474,16.9383,16.9682,814130,27995177.7,-0.2095,-1.2199,34.3866,2.3261,1190350000,N/A,4761400000,35000000,0,140000000,77.6784,8.0391,18.8873,156.7226,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-15,16.9682,16.8135,17.4621,16.1649,17.2626,915393,30993275.2,0.2944,1.7348,33.8579,2.6154,1211000000,N/A,4844000000,35000000,0,140000000,79.0259,8.1785,19.215,159.4414,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-16,17.2626,17.3474,18.0608,17.2975,18.0359,1105882,39510502.5,0.7733,4.4798,35.7276,3.1597,1265250000,N/A,5061000000,35000000,0,140000000,82.5661,8.5449,20.0757,166.584,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-17,18.0359,18.0508,18.3352,17.9161,18.2005,1339778,48672458.4,0.1646,0.9129,36.3287,3.8279,1276800000,N/A,5107200000,35000000,0,140000000,83.3198,8.6229,20.259,168.1046,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-18,18.2005,18.2354,18.4999,17.991,17.996,1505070,54945723.3,-0.2046,-1.1239,36.5071,4.3002,1262450000,N/A,5049800000,35000000,0,140000000,82.3834,8.526,20.0313,166.2153,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-19,17.996,17.9361,18.2105,17.7266,17.996,978800,35440540.6,0,0,36.2082,2.7966,1262450000,N/A,5049800000,35000000,0,140000000,82.3834,8.526,20.0313,166.2153,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-22,17.996,18.1407,18.4101,18.0109,18.2604,1304052,47667770.7,0.2644,1.4694,36.5536,3.7259,1281000000,N/A,5124000000,35000000,0,140000000,83.5939,8.6513,20.3256,168.6576,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-23,18.2604,18.3153,18.425,17.8613,18.1007,1062637,38747718.1,-0.1597,-0.8743,36.4637,3.0361,1269800000,N/A,5079200000,35000000,0,140000000,82.863,8.5756,20.1479,167.183,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-24,18.1007,18.1007,18.1506,17.063,17.7116,1697726,59942176.2,-0.3892,-2.1499,35.3073,4.8506,1242500000,N/A,4970000000,35000000,0,140000000,81.0815,8.3912,19.7148,163.5887,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-25,17.7116,17.6567,17.7066,15.9404,15.9404,1788033,59446203.2,-1.7712,-10,33.2467,5.1087,1118250000,N/A,4473000000,35000000,0,140000000,72.9734,7.5521,17.7433,147.2298,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-26,15.9404,16.1051,16.4493,15.7907,15.9654,1014252,32749529,0.0249,0.1565,32.2893,2.8979,1120000000,N/A,4480000000,35000000,0,140000000,73.0876,7.5639,17.7711,147.4602,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-02-29,15.9654,15.9654,15.9654,14.3688,15.3617,1645580,48975218.7,-0.6037,-3.7813,29.7617,4.7017,1077650000,N/A,4310600000,35000000,0,140000000,70.3239,7.2779,17.0991,141.8844,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-01,15.3617,15.1172,15.8656,14.8228,15.7059,1144477,35113147.7,0.3443,2.241,30.6805,3.2699,1101800000,N/A,4407200000,35000000,0,140000000,71.8999,7.441,17.4823,145.064,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-02,15.7059,15.6311,16.4044,15.4216,16.3246,1364585,43556798.5,0.6187,3.939,31.9194,3.8988,1145200000,N/A,4580800000,35000000,0,140000000,74.732,7.7341,18.1709,150.7781,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-03,16.3246,16.3645,16.7587,16.1649,16.2348,1322055,43487517.9,-0.0898,-0.5501,32.8939,3.7773,1138900000,N/A,4555600000,35000000,0,140000000,74.3209,7.6916,18.0709,149.9486,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-04,16.2348,16.115,16.2098,15.0124,15.1222,1034972,32379217.4,-1.1126,-6.8531,31.2851,2.9571,1060850000,N/A,4243400000,35000000,0,140000000,69.2276,7.1645,16.8325,139.6725,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-07,15.1222,15.3168,15.8556,15.3168,15.4066,733057,22885470.5,0.2844,1.8806,31.2192,2.0944,1080800000,N/A,4323200000,35000000,0,140000000,70.5295,7.2992,17.1491,142.2991,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-08,15.4066,15.4116,15.6311,14.6233,15.5662,1008390,30507007.7,0.1597,1.0363,30.2532,2.8811,1092000000,N/A,4368000000,35000000,0,140000000,71.2604,7.3748,17.3268,143.7737,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-09,15.5662,15.3168,15.8855,15.0274,15.3567,960162,29851019.2,-0.2095,-1.3462,31.0896,2.7433,1077300000,N/A,4309200000,35000000,0,140000000,70.3011,7.2756,17.0935,141.8383,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-10,15.3567,15.3667,16.1051,15.3617,15.6111,1557682,49017470.3,0.2544,1.6569,31.4682,4.4505,1095150000,N/A,4380600000,35000000,0,140000000,71.4659,7.3961,17.3768,144.1884,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-11,15.6111,15.7159,17.1728,15.4665,17.1728,4011402,136109613.2,1.5616,10.0032,33.9307,11.4611,1204700000,N/A,4818800000,35000000,0,140000000,78.6148,8.136,19.115,158.6119,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-14,17.1728,17.3574,18.8092,17.2526,18.1656,5795887,209061760.8,0.9928,5.7815,36.0707,16.5597,1274350000,N/A,5097400000,35000000,0,140000000,83.1599,8.6063,20.2201,167.7821,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-15,18.1656,17.9211,18.1207,17.4621,17.512,3514269,125097168,-0.6536,-3.5979,35.5969,10.0408,1228500000,N/A,4914000000,35000000,0,140000000,80.1679,8.2967,19.4926,161.7454,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-16,17.512,17.7665,17.9012,16.9433,17.3623,2509002,87634712.1,-0.1497,-0.8547,34.9281,7.1686,1218000000,N/A,4872000000,35000000,0,140000000,79.4827,8.2258,19.326,160.363,
300455.SZ,øµÕÿ∫ÏÕ‚,2016-03-17,17.3623,17.4671,18.4101,17.2675,18.2654,3631165,130180521.3,0.903,5.2011,35.8509,10.3748,1281350000,N/A,5125400000,35000000,0,140000000,83.6167,8.6536,20.3312,168.7037,
